strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MG676219	RVA/Human_wt/IND/BPL111/2015/G9P4	2015-03-12	9	G	India	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MG676153	RVA/Human_wt/IND/JBP154/2015/G9P[4]	2015-04-21	9	G	India	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MG676159	RVA/Human_wt/IND/JBP268/2015/G9P[X]	2015-11-16	9	G	India	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
HQ445973	RVA/Hu_wt/RUS/Novosibirsk/Nov07_2799/2007/G9P[8]	2007-12-19	9	G	Russia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH382838	RVA/Human_wt/ETH/BD198/2016/G9P[8]	2016-03-XX	9	G	Ethiopia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH382844	RVA/Human_wt/ETH/BD244/2016/G9P[8]	2016-02-XX	9	G	Ethiopia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH382846	RVA/Human_wt/ETH/BD255/2016/G9P[8]	2016-03-XX	9	G	Ethiopia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH382854	RVA/Human_wt/ETH/BD418/2016/G9P[8]	2016-01-XX	9	G	Ethiopia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH382870	RVA/Human_wt/ETH/GR176/2016/G9P[8]	2016-02-XX	9	G	Ethiopia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
GQ452939	RVA/Hu_wt/RUS/Novosibirsk/Nov09_D10/2009/G9P[8]b	2009-01-21	9	G	Russia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
KF018772	RVA/Hu_wt/RUS/Novosibirsk/Nov04__H510/2004/G9P[8]	2004-04-15	9	G	Russia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MG969463	RVA/Hu_wt/RUS/Novosibirsk/Nov12__N3541/2012/G9P[8]	2012-01-13	9	G	Russia	G9_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MG969465	RVA/Hu_wt/RUS/Novosibirsk/Nov12__N4040/2012/G9P[8]	2012-03-31	9	G	Russia	G9_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
KF648937	Hu/RUS/S12_06/2012/G9P[8]	2012-02-XX	9	G	Russia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
KF648938	Hu/RUS/S12_09/2012/G9P[8]	2012-02-XX	9	G	Russia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
KC762219	Hu/RUS/Nov11_N3288/2011/G9P[8]	2011-12-XX	9	G	Russia	G9_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
KC762220	Hu/RUS/Nov12_N5173/2012/G9P[8]	2012-11-XX	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
KC762222	Hu/RUS/O1296/2012/G9P[8]	2012-03-XX	9	G	Russia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
KF006869	RVA/Hu_wt/RUS/Novosibirsk/Nov04__H429/2004/G9P[6]	2004-03-13	9	G	Russia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
KF006873	Hu/RUS/Nov11_N3210/2011/G9P[8]	2011-11-XX	9	G	Russia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
KF006874	Hu/RUS/Nov11_N3213/2011/G9P[8]	2011-11-XX	9	G	Russia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
KF006876	RVA/Hu_wt/RUS/Novosibirsk/Nov12__N3895/2012/G9P[8]	2012-03-03	9	G	Russia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH675893	RV/IND/TG/GMC/2014/59/G9	2014-05-XX	9	G	India	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH675899	RV/IND/TG/GMC/2016/874/G9	2016-02-XX	9	G	India	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
LC172364	RVA/Human/JPN/OT007/2013/G9P[8]	2013-03-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172365	RVA/Human/JPN/OT009/2013/G9P[8]	2013-03-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172366	RVA/Human/JPN/OT010/2013/G9P[8]	2013-03-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172369	RVA/Human/JPN/OT013/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172371	RVA/Human/JPN/OT017/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172372	RVA/Human/JPN/OT018/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172373	RVA/Human/JPN/OT019/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172375	RVA/Human/JPN/OT021/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172376	RVA/Human/JPN/OT022/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172377	RVA/Human/JPN/OT024/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172378	RVA/Human/JPN/OT025/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172379	RVA/Human/JPN/OT026/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172380	RVA/Human/JPN/OT027/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172381	RVA/Human/JPN/OT028/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172382	RVA/Human/JPN/OT029/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172383	RVA/Human/JPN/OT030/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172385	RVA/Human/JPN/OT032/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172386	RVA/Human/JPN/OT034/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172387	RVA/Human/JPN/OT036/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172388	RVA/Human/JPN/OT037/2013/G9P[8]	2013-06-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172389	RVA/Human/JPN/OT038/2013/G9P[8]	2013-06-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172390	RVA/Human/JPN/OT039/2013/G9P[8]	2013-06-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172391	RVA/Human/JPN/OT040/2013/G9P[8]	2013-06-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172392	RVA/Human/JPN/OT041/2013/G9P[8]	2013-06-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172393	RVA/Human/JPN/OT045/2013/G9P[8]	2013-06-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172400	RVA/Human/JPN/SP014/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172405	RVA/Human/JPN/SP021/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172410	RVA/Human/JPN/SP026/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172413	RVA/Human/JPN/SP029/2013/G9P[8]	2013-05-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172417	RVA/Human/JPN/SP033/2013/G9P[8]	2013-06-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172422	RVA/Human/JPN/YM017/2013/G9P[8]	2013-03-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172424	RVA/Human/JPN/YM022/2013/G9P[8]	2013-03-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172428	RVA/Human/JPN/YM026/2013/G9P[8]	2013-03-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172432	RVA/Human/JPN/YM038/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172433	RVA/Human/JPN/YM043/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172435	RVA/Human/JPN/YM048/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172436	RVA/Human/JPN/YM051/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172438	RVA/Human/JPN/YM055/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172396	RVA/Human/JPN/SP010/2013/G9P[8]	2013-04-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172287	RVA/Human/JPN/NT062/2013/G9P[8]	2013-06-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172445	RVA/Human/JPN/KN160/2014/G9P[8]	2014-01-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172449	RVA/Human/JPN/KN164/2014/G9P[8]	2014-01-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172451	RVA/Human/JPN/YM076/2014/G9P[8]	2014-01-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172452	RVA/Human/JPN/YM077/2014/G9P[8]	2014-02-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172457	RVA/Human/JPN/YR173/2014/G9P[8]	2014-03-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC172458	RVA/Human/JPN/YR175/2014/G9P[8]	2014-03-XX	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105260	RVA/Human_wt/JPN/To14_16/2014/G9P[8]	2014-04-25	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_Ex_H1	G9
LC105270	RVA/Human_wt/JPN/To14_18/2014/G9P[8]	2014-04-25	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105292	RVA/Human_wt/JPN/To14_25/2014/G9P[8]	2014-05-24	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105303	RVA/Human_wt/JPN/To14_27/2014/G9P[8]	2014-05-05	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105314	RVA/Human_wt/JPN/To14_28/2014/G9P[8]	2014-05-01	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105325	RVA/Human_wt/JPN/To14_29/2014/G9P[8]	2014-05-03	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105336	RVA/Human_wt/JPN/To14_30/2014/G9P[8]	2014-05-16	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105347	RVA/Human_wt/JPN/To14_32/2014/G9P[8]	2014-05-16	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105391	RVA/Human_wt/JPN/To14_37/2014/G9P[8]	2014-06-04	9	G	Japan	G1_G9_P[8]_I1_I2_R1_R2_C1_C2_M1_M2_A1_A2_N1_N2_T1_T2_E1_E2_H2_mixed_genotype	G9
LC105380	RVA/Human_wt/JPN/To14_37/2014/G9P[8]	2014-06-04	9	G	Japan	G1_G9_P[8]_I1_I2_R1_R2_C1_C2_M1_M2_A1_A2_N1_N2_T1_T2_E1_E2_H2_mixed_genotype	G9
LC105434	RVA/Human_wt/JPN/UR14_16/2014/G9P[8]	2014-04-17	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105445	RVA/Human_wt/JPN/UR14_17/2014/G9P[8]	2014-05-10	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105456	RVA/Human_wt/JPN/UR14_18/2014/G9P[8]	2014-04-29	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105467	RVA/Human_wt/JPN/UR14_19/2014/G9P[8]	2014-05-01	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105489	RVA/Human_wt/JPN/UR14_21/2014/G9P[8]	2014-05-01	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105511	RVA/Human_wt/JPN/UR14_25/2014/G9P[8]	2014-05-19	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105522	RVA/Human_wt/JPN/UR14_25/2014/G9P[8]	2014-05-20	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
LC105478	RVA/Human_wt/JPN/UR14_20/2014/G9P[8]	2014-04-30	9	G	Japan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MH109858	PAK4	2015-01-05	9	G	Pakistan	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH109859	PAK500	2016-05-01	9	G	Pakistan	G9_P[6]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH981266	RAC_1031	2016-06-XX	9	G	India	G9_P[4]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH981278	RAC_664	2015-12-12	9	G	India	G9_P[4]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN066759	RVA/Human_wt/IND/CMC_00048/2013/G9P[8]	2013-10-10	9	G	India	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MN066976	RVA/Human_wt/IND/CMC_00002/2010/G9P[X]	2010-12-28	9	G	India	G9_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	G9
MN067177	RVA/Human_wt/IND/CMC_00006/2011/G9P[X]	2011-01-08	9	G	India	G9_P[x]_I2_R2_C2_M2_A2_N2_T2_E6_H2	G9
MN066848	RVA/Human_wt/IND/CMC_00003/2011/G9P[X]	2011-01-03	9	G	India	G9_P[x]_I2_R2_C2_M2_A2_N2_T2_E6_H2	G9
MN066996	RVA/Human_wt/IND/CMC_00005/2011/G9P[X]	2011-01-07	9	G	India	G9_P[x]_I2_R2_C2_Mx_A2_N2_T2_E6_H2	G9
MN067004	RVA/Human_wt/IND/CMC_00041/2012/G9P[X]	2012-02-27	9	G	India	G9_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	G9
MN067014	RVA/Human_wt/IND/CMC_00042/2012/G9P[8]	2012-03-13	9	G	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	G9
MN067203	RVA/Human_wt/IND/CMC_00007/2011/G9P[8]	2011-01-20	9	G	India	G9_P[8]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	G9
MH277395	RVA/Human_wt/PAK202/2015/G9P6	2015-09-06	9	G	Pakistan	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH277400	RVA/Human_wt/PAK413/2016/G9P8	2015-12-29	9	G	Pakistan	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
FJ447569	RUS_Nov06_1153	2006-05-XX	9	G	Russia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
FJ447571	Hu/RUS/Nov05_101/2005/G9P[8]	2005-04-XX	9	G	Russia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
FJ447572	RUS_Nov06_878	2006-02-XX	9	G	Russia	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MH182443	RVA/Human_wt/PAK56/2015/G9P8	2015-02-02	9	G	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MK690520	RVA/Human_wt/CZE/H187/2017/G9P[8]	2017-03-XX	9	G	Czech_Republic	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MK690521	RVA/Human_wt/CZE/H442/2017/G9	2017-06-XX	9	G	Czech_Republic	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN061921	RVA/Human_wt/TUN/5315/2016/G9P8	2016-12-XX	9	G	Tunisia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN061922	RVA/Human_wt/TUN/574/2017/G9P8	2017-02-XX	9	G	Tunisia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN061923	RVA/Human_wt/TUN/180/2015/G9P8	2015-12-XX	9	G	Tunisia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN061924	RVA/Human_wt/TUN/23926/2015/G9P8	2015-07-XX	9	G	Tunisia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN061925	RVA/Human_wt/TUN/37149/2015/G9P8	2015-02-XX	9	G	Tunisia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN061926	RVA/Human_wt/TUN/511/2016/G9P8	2016-10-XX	9	G	Tunisia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN061927	RVA/Human_wt/TUN/23667/2017/G9P8	2017-01-XX	9	G	Tunisia	G9_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN529645	RVA/Human_wt/CHN/JZ1812/2018/G9P[8]	2018-12-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MN529646	RVA/Human_wt/CHN/JZ1811/2018/G9P[8]	2018-11-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MN529647	RVA/Human_wt/CHN/JZ1903/2019/G9P[8]	2019-03-XX	9	G	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E2_H1	G9
MN417975	PAK274	2015-07-08	9	G	Pakistan	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	G9
MN551923	RVA/Human_wt/RUS/Novosibirsk/NS16__C2/2016/G9P[8]	2016-04-22	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN551926	RVA/Human_wt/RUS/Novosibirsk/NS16__C7/2016/G9P[8]	2016-04-24	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN551933	RVA/Human_wt/RUS/Novosibirsk/NS16__C10/2016/G9P[8]	2016-04-24	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN551989	RVA/Human_wt/RUS/Novosibirsk/NS16__A130/2016/G9P[8]	2016-02-22	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN551997	RVA/Human_wt/RUS/Novosibirsk/NS16__A132/2016/G9P[8]	2016-02-26	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552023	RVA/Human_wt/RUS/Novosibirsk/NS16__A259/2016/G9P[8]	2016-03-28	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552026	RVA/Human_wt/RUS/Novosibirsk/NS16__A263/2016/G9P[8]	2016-04-01	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552032	RVA/Human_wt/RUS/Novosibirsk/NS16__A274/2016/G9P[8]	2016-04-09	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552035	RVA/Human_wt/RUS/Novosibirsk/NS16__A313/2016/G9P[8]	2016-04-20	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552038	RVA/Human_wt/RUS/Novosibirsk/NS16__A355/2016/G9P[8]	2016-05-26	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552061	RVA/Human_wt/RUS/Novosibirsk/NS16__A750/2016/G9P[8]	2016-11-01	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552064	RVA/Human_wt/RUS/Novosibirsk/NS16__A784/2016/G9P[8]	2016-11-24	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552077	RVA/Human_wt/RUS/Novosibirsk/NS17__A866/2017/G9P[8]	2017-02-02	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552087	RVA/Human_wt/RUS/Novosibirsk/NS17__A895/2017/G9P[8]	2017-02-09	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_Hx	G9
MN552091	RVA/Human_wt/RUS/Novosibirsk/NS17__A906/2017/G9P[8]	2017-02-08	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552103	RVA/Human_wt/RUS/Novosibirsk/NS17__A959/2017/G9P[8]	2017-03-17	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552106	RVA/Human_wt/RUS/Novosibirsk/NS17__A960/2017/G9P[8]	2017-03-19	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552109	RVA/Human_wt/RUS/Novosibirsk/NS17__A980/2017/G9P[8]	2017-03-24	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552117	RVA/Human_wt/RUS/Novosibirsk/NS17__A1031/2017/G9P[8]	2017-04-12	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552120	RVA/Human_wt/RUS/Novosibirsk/NS17__A1033/2017/G9P[8]	2017-04-13	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN552133	RVA/Human_wt/RUS/Novosibirsk/NS17__A1062/2017/G9P[8]	2017-04-29	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577084	RVA/Human_wt/RUS/Novosibirsk/NS17__A1235/2017/G9P[8]	2017-09-01	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577085	RVA/Human_wt/RUS/Novosibirsk/NS17__A1244/2017/G9P[8]	2017-09-02	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577086	RVA/Human_wt/RUS/Novosibirsk/NS17__A1264/2017/G9P[8]	2017-09-30	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577087	RVA/Human_wt/RUS/Novosibirsk/NS18__A1411/2018/G9P[8]	2018-01-17	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577088	RVA/Human_wt/RUS/Novosibirsk/NS18__A1415/2018/G9P[8]	2018-01-17	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577089	RVA/Human_wt/RUS/Novosibirsk/NS18__A1441/2018/G9P[8]	2018-01-29	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577090	RVA/Human_wt/RUS/Novosibirsk/NS18__A1449/2018/G9P[8]	2018-02-05	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577091	RVA/Human_wt/RUS/Novosibirsk/NS18__A1451/2018/G9P[8]	2018-02-05	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577092	RVA/Human_wt/RUS/Novosibirsk/NS18__A1465/2018/G9P[8]	2018-02-09	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577093	RVA/Human_wt/RUS/Novosibirsk/NS18__A1482/2018/G9P[8]	2018-03-01	9	G	Russia	G9_P[x]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
MN577094	RVA/Human_wt/RUS/Novosibirsk/NS18__A1503/2018/G9P[8]	2018-03-08	9	G	Russia	G9_P[8]_I1_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	G9
