strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
MZ094265	RVA/Human_wt/KEN/KLF0611/2012/G8P[4]	2012-08-04	3	M	Kenya	G8_P[4]_Ix_R2_C2_M2_Ax_Nx_Tx_Ex_Hx	M2
MZ094275	RVA/Human_wt/KEN/KLF0612/2012/G2P[4]	2012-08-04	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094286	RVA/Human_wt/KEN/KLF0613/2012/G8P[4]	2012-08-08	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ094297	RVA/Human_wt/KEN/KLF0614/2012/G8P[4]	2012-08-08	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094308	RVA/Human_wt/KEN/KLF0615/2012/G8P[4]	2012-08-09	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094319	RVA/Human_wt/KEN/KLF0616/2012/G2P[4]	2012-08-09	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ094330	RVA/Human_wt/KEN/KLF0617/2012/G8P[4]	2012-08-09	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ094341	RVA/Human_wt/KEN/KLF0618/2012/G8P[4]	2012-08-10	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094350	RVA/Human_wt/KEN/KLF0619/2012/G8P[4]	2012-08-12	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_Ex_H2	M2
MZ094361	RVA/Human_wt/KEN/KLF0621/2012/G8P[4]	2012-08-15	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094372	RVA/Human_wt/KEN/KLF0623/2012/G2P[4]	2012-08-22	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094383	RVA/Human_wt/KEN/KLF0625/2012/G8P[4]	2012-08-25	3	M	Kenya	G8_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094393	RVA/Human_wt/KEN/KLF0626/2012/G8P[4]	2012-09-08	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094404	RVA/Human_wt/KEN/KLF0628/2012/G8P[4]	2012-09-18	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094415	RVA/Human_wt/KEN/KLF0629/2012/G2P[4]	2012-10-21	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094426	RVA/Human_wt/KEN/KLF0630/2013/G2P[4]	2013-01-15	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ093637	RVA/Human_wt/KEN/KLF0317/2010/G8P[4]	2010-07-28	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ093648	RVA/Human_wt/KEN/KLF0320/2010/G8P[4]	2010-07-31	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ093679	RVA/Human_wt/KEN/KLF0541/2012/G8P[4]	2012-01-05	3	M	Kenya	G8_P[4]_Ix_R2_C2_M2_A2_Nx_T2_Ex_Hx	M2
MZ093733	RVA/Human_wt/KEN/KLF0547/2012/G8P[4]	2012-02-10	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ093773	RVA/Human_wt/KEN/KLF0550/2012/G2P[4]	2012-02-16	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ093784	RVA/Human_wt/KEN/KLF0551/2012/G2P[4]	2012-03-02	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ093795	RVA/Human_wt/KEN/KLF0553/2012/G2P[4]	2012-03-03	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ093838	RVA/Human_wt/KEN/KLF0558/2012/G2P[4]	2012-03-24	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ093891	RVA/Human_wt/KEN/KLF0563/2012/G8P[4]	2012-05-04	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_E2_H2	M2
MZ093931	RVA/Human_wt/KEN/KLF0565/2012/G8P[4]	2012-05-15	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ093973	RVA/Human_wt/KEN/KLF0568/2012/G8P[4]	2012-06-09	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094525	RVA/Human_wt/KEN/KLF0640/2013/G2P[4]	2013-05-22	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ094712	RVA/Human_wt/KEN/KLF0657/2013/G2P[4]	2013-06-18	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ097170	RVA/Human_wt/KEN/KLF1054/2012/G8P[4]	2012-01-02	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ097181	RVA/Human_wt/KEN/KLF1055/2012/G8P[4]	2012-08-01	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ097192	RVA/Human_wt/KEN/KLF1056/2012/G8P[4]	2012-03-21	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ097202	RVA/Human_wt/KEN/KLF1057/2012/G8P[4]	2012-09-21	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_E2_H2	M2
MZ097213	RVA/Human_wt/KEN/KLF1058/2012/G8P[4]	2012-06-05	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ097224	RVA/Human_wt/KEN/KLF1059/2012/G8P[4]	2012-03-25	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ097244	RVA/Human_wt/KEN/KLF1062/2013/G8P[4]	2012-06-01	3	M	Kenya	G8_P[x]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ097254	RVA/Human_wt/KEN/KLF1064/2012/G2P[4]	2012-02-17	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ097265	RVA/Human_wt/KEN/KLF1065/2012/G2P[4]	2012-08-05	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	M2
MZ096003	RVA/Human_wt/KEN/KLF0831/2016/G2P[4]	2016-06-01	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096025	RVA/Human_wt/KEN/KLF0833/2016/G2P[4]	2016-06-21	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096047	RVA/Human_wt/KEN/KLF0836/2016/G2P[4]	2016-07-17	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096069	RVA/Human_wt/KEN/KLF0841/2016/G2P[4]	2016-07-30	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096080	RVA/Human_wt/KEN/KLF0844/2016/G2P[4]	2016-08-15	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096091	RVA/Human_wt/KEN/KLF0845/2016/G2P[4]	2016-08-19	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096102	RVA/Human_wt/KEN/KLF0848/2016/G2P[4]	2016-09-01	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096113	RVA/Human_wt/KEN/KLF0849/2016/G2P[4]	2016-09-02	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096124	RVA/Human_wt/KEN/KLF0850/2016/G2P[4]	2016-09-03	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096135	RVA/Human_wt/KEN/KLF0852/2016/G2P[4]	2016-09-08	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096146	RVA/Human_wt/KEN/KLF0853/2016/G2P[4]	2016-09-10	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096157	RVA/Human_wt/KEN/KLF0856/2016/G2P[4]	2016-09-16	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096466	RVA/Human_wt/KEN/KLF0918/2018/G3P[8]	2019-12-25	3	M	Kenya	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096477	RVA/Human_wt/KEN/KLF0919/2018/G3P[8]	2019-12-27	3	M	Kenya	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096554	RVA/Human_wt/KEN/KLF0927/2019/G8P[4]	2019-07-11	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096587	RVA/Human_wt/KEN/KLF0930/2019/G8P[4]	2019-07-11	3	M	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096917	RVA/Human_wt/KEN/KLF1012/2016/G2P[4]	2016-07-02	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096928	RVA/Human_wt/KEN/KLF1014/2016/G2P[4]	2016-07-31	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096939	RVA/Human_wt/KEN/KLF1016/2016/G2P[4]	2016-08-01	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096950	RVA/Human_wt/KEN/KLF1021/2016/G2P[4]	2016-09-29	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096961	RVA/Human_wt/KEN/KLF1026/2017/G2P[4]	2017-12-22	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MZ096972	RVA/Human_wt/KEN/KLF1033/2018/G2P[4]	2018-08-29	3	M	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
OK349180	RVA/Human_wt/CHN/GZ_0005/2021/G8P[8]	2021-02-XX	3	M	China	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
OK349191	RVA/Human_wt/CHN/GZ_0013/2021/G8P[8]	2021-02-XX	3	M	China	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
MT276808	CC425	1998-02-06	3	M	USA	G3_P[9]_I2_R2_C2_M2_A3_N2_T1_E2_H3	M2
MT339199	PH158	1998-01-26	3	M	USA	G9_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	M2
