strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KU360958	RVA/Human_wt/BRA/QUI_151_F1/2010/G1P[8]	2010-08-11	5	A	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX362968	RVA/Human_wt/VNM/12034_72/NSP1	2013-01-03	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363023	RVA/Human_wt/VNM/12035_65/NSP1	2012-12-20	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362957	RVA/Human_wt/VNM/12034_70/NSP1	2012-12-28	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
HQ127384	Om34	1998-03-18	5	A	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX363255	RVA/Human_wt/VNM/12067_91/NSP1_c1	2013-04-01	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362979	RVA/Human_wt/VNM/12035_61/NSP1	2012-12-10	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363034	RVA/Human_wt/VNM/12053_52/NSP1	2012-11-26	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KU360954	RVA/Human_wt/BRA/QUI_59_F3/2010/G1P[8]	2010-08-16	5	A	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX363186	RVA/Human_wt/VNM/12057_85/NSP1	2013-02-22	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362761	RVA/Human_wt/VNM/16020_83/NSP1	2013-12-24	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363067	RVA/Human_wt/VNM/12053_55/NSP1	2012-11-28	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363224	RVA/Human_wt/VNM/12067_87/NSP1_c1	2013-02-26	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362930	RVA/Human_wt/VNM/12034_68/NSP1_c1	2012-12-24	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363045	RVA/Human_wt/VNM/12053_53/NSP1	2012-11-26	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363128	RVA/Human_wt/VNM/12056_79/NSP1_c1	2013-01-31	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362892	RVA/Human_wt/VNM/12013_51/NSP1	2012-11-21	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363056	RVA/Human_wt/VNM/12053_54/NSP1	2012-11-27	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363299	RVA/Human_wt/VNM/12070_94/NSP1	2013-04-10	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX362945	RVA/Human_wt/VNM/12034_69/NSP1	2012-12-25	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363111	RVA/Human_wt/VNM/12056_74/NSP1	2013-01-16	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363100	RVA/Human_wt/VNM/12053_58/NSP1	2012-12-05	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
HQ127389	Om473	2000-04-03	5	A	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX363012	RVA/Human_wt/VNM/12035_64/NSP1	2012-12-17	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363142	RVA/Human_wt/VNM/12057_80/NSP1	2013-02-01	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363175	RVA/Human_wt/VNM/12057_83/NSP1	2013-02-19	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KU360959	RVA/Human_wt/BRA/QUI_152_F1/2010/G1P[8]	2010-08-11	5	A	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	A1
HQ127386	OM46	1998-06-26	5	A	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX363078	RVA/Human_wt/VNM/12053_56/NSP1	2012-11-28	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KX363164	RVA/Human_wt/VNM/12057_82/NSP1	2013-02-04	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KU360957	RVA/Human_wt/BRA/QUI_150_F1/2010/G1P[8]	2010-08-11	5	A	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	A1
KY634766	VN_0326/mixedG1G2_P4P8/NSP1/A1	2014-02-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634755	VN_0324/G1P8/NSP1/A1	2014-02-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634692	VN_0196/mixedG3G9_P4P8/NSP1/A1	2014-04-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634589	VN_0062/G1P8/NSP1/A1	2013-01-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634578	VN_0057/G1P8/NSP1/A1	2013-01-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634567	VN_0030/G1P8/NSP1/A1	2012-12-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634556	VN_0013/G1P8/NSP1/A1	2012-11-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634545	VN_0006/G1P8/NSP1/A1	2012-11-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634534	VN_0002/G1P8/NSP1/A1	2012-10-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634820	VN_1221/mixedG2G3_P4P8/NSP1/A1	2014-06-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634648	VN_0172/G1P8/NSP1/A1	2014-04-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634617	VN_0132/mixedG2G3_P4P8/NSP1/A1	2014-02-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
KY634600	VN_0074/mixedG1G8_P4P8/NSP1/A1	2013-02-XX	5	A	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_A1_Nx_Tx_Ex_Hx	A1
MF168041	RVA/Human_wt/USA/VU11_12_55/2012/G12P[X]	2012-05-02	5	A	USA	G12_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	A1
MF168196	RVA/Human_wt/USA/VU12_13_43/2013/G12P[X]	2013-06-21	5	A	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF168181	RVA/Human_wt/USA/VU12_13_164/2013/G1G12P[X]_mixed_genotype	2013-09-18	5	A	USA	G1_G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1_mixed_genotype	A1
MF168169	RVA/Human_wt/USA/VU11_12_178/2012/GXP[X]	2012-11-26	5	A	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_Ex_Hx	A1
MF168149	RVA/Human_wt/USA/VU12_13_92/2013/G12P[X]	2013-01-24	5	A	USA	G12_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	A1
MF168141	RVA/Human_wt/USA/VU12_13_184/2013/G12P[X]	2013-05-30	5	A	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	A1
MF168132	RVA/Human_wt/USA/VU12_13_51/2013/G12P[X]	2013-11-26	5	A	USA	G12_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	A1
MF168123	RVA/Human_wt/USA/VU12_13_172/2013/G1P[X]	2013-11-03	5	A	USA	G1_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	A1
MF168091	RVA/Human_wt/USA/VU12_13_45/2013/GXP[X]	2013-10-02	5	A	USA	Gx_P[x]_Ix_Rx_C1_Mx_A1_N1_T1_E1_H1	A1
MF168085	RVA/Human_wt/USA/VU12_13_173/2013/GXP[X]	2013-11-04	5	A	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	A1
MF168068	RVA/Human_wt/USA/VU12_13_2/2012/G12P[8]	2012-12-11	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF168061	RVA/Human_wt/USA/VU12_13_163/2013/G1P[X]	2013-09-12	5	A	USA	G1_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	A1
MF168056	RVA/Human_wt/USA/VU11_12_63/2012/G12P[X]	2012-10-23	5	A	USA	G12_P[x]_Ix_Rx_Cx_Mx_A1_N1_T1_Ex_H1	A1
MF168022	RVA/Human_wt/USA/VU12_13_48/2013/G12P[X]	2013-10-10	5	A	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	A1
MF168014	RVA/Human_wt/USA/VU12_13_166/2013/G12P[X]	2013-10-06	5	A	USA	G12_P[x]_I1_Rx_Cx_M1_A1_N1_T1_E1_H1	A1
MF167994	RVA/Human_wt/USA/VU12_13_47/2013/GXP[X]	2013-10-03	5	A	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	A1
MF167971	RVA/Human_wt/USA/VU12_13_140/2013/G12P[X]	2013-03-24	5	A	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF168357	RVA/Human_wt/USA/VU12_13_186/2013/GXP[X]	2013-07-25	5	A	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	A1
MF168314	RVA/Human_wt/USA/VU12_13_130/2013/GXP[X]	2013-03-03	5	A	USA	Gx_P[x]_Ix_Rx_Cx_Mx_A1_N1_T1_Ex_H1	A1
MF168309	RVA/Human_wt/USA/VU12_13_190/2013/GXP[X]	2013-11-11	5	A	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_Tx_E1_H1	A1
MF168300	RVA/Human_wt/USA/VU12_13_188/2013/G1P[X]	2013-10-10	5	A	USA	G1_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	A1
MF168293	RVA/Human_wt/USA/VU12_13_156/2013/G12P[X]	2013-07-10	5	A	USA	G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	A1
MF168277	RVA/Human_wt/USA/VU12_13_157/2013/G12P[8]	2013-07-11	5	A	USA	G12_P[8]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	A1
MF168254	RVA/Human_wt/USA/VU12_13_46/2013/G12P[X]	2013-10-02	5	A	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	A1
MF168236	RVA/Human_wt/USA/VU11_12_72/2012/G12P[X]	2012-11-28	5	A	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF168114	RVA/Human_wt/USA/VU12_13_44/2013/G12P[X]	2013-09-22	5	A	USA	G12_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	A1
MF168394	RVA/Human_wt/USA/VU12_13_154/2013/GXP[X]	2013-06-06	5	A	USA	Gx_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	A1
MF168387	RVA/Human_wt/USA/VU12_13_169/2013/G12P[X]	2013-10-16	5	A	USA	G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	A1
MF168379	RVA/Human_wt/USA/VU12_13_161/2013/G12P[X]	2013-08-25	5	A	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	A1
MF168365	RVA/Human_wt/USA/VU11_12_193/2012/G6G12P[8]_mixed_genotype	2012-08-07	5	A	USA	G6_G12_P[8]_I1_I2_Rx_C1_M1_A1_N1_N2_T1_T6_E1_H1_mixed_genotype	A1
MF168349	RVA/Human_wt/USA/VU12_13_160/2013/G12P[X]	2013-08-23	5	A	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	A1
MF168341	RVA/Human_wt/USA/VU12_13_155/2013/G12P[X]	2013-06-10	5	A	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	A1
MF168332	RVA/Human_wt/USA/VU12_13_165/2013/G1G12P[X]_mixed_genotype	2013-09-30	5	A	USA	G1_G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1_mixed_genotype	A1
MF168079	RVA/Human_wt/USA/VU12_13_189/2013/GXP[X]	2013-10-11	5	A	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	A1
MF168173	RVA/Human_wt/USA/VU12_13_185/2013/GXP[X]	2013-07-03	5	A	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	A1
MF168206	RVA/Human_wt/USA/VU12_13_167/2013/G1G12P[X]_mixed_genotype	2013-10-15	5	A	USA	G1_G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1_mixed_genotype	A1
KX778485	RVA/Human_wt/CHN/km15100/G9P[8]	2015-12-18	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX778484	RVA/Human_wt/CHN/km15099/G9P[8]	2015-12-17	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX778483	RVA/Human_wt/CHN/km15097/G9P[8]	2015-12-09	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX778482	RVA/Human_wt/CHN/km15095/G9P[8]	2015-12-08	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX778481	RVA/Human_wt/CHN/km15094/G9P[8]	2015-12-07	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX778480	RVA/Human_wt/CHN/km15093/G9P[8]	2015-12-07	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX778479	RVA/Human_wt/CHN/km15066/G9P[8]	2015-11-26	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX778478	RVA/Human_wt/CHN/km15035/G9P[8]	2015-11-02	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX778477	RVA/Human_wt/CHN/km15007/G9P[8]	2015-04-21	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX778488	RVA/Human_wt/CHN/km15119/G9P[8]	2016-01-29	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX778487	RVA/Human_wt/CHN/km15118/G9P[8]	2016-01-28	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	A1
KX778486	RVA/Human_wt/CHN/km15105/G9P[8]	2015-12-23	5	A	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX655490	RVA/Human_wt/UGA/KTV_13_023/2013/G12P[6]	2013-04-15	5	A	Uganda	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX632315	RVA/Human_wt/UGA/MUL_12_093/2012/G9P[8]	2012-11-06	5	A	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX632304	RVA/Human_wt/UGA/MUL_12_147/2012/G9P[8]	2012-12-28	5	A	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX632293	RVA/Human_wt/UGA/MUL_13_163/2013/G9P[8]	2013-01-05	5	A	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX632348	RVA/Human_wt/UGA/MUL_13_157/2013/G1P[8]	2013-01-04	5	A	Uganda	G1_P[8]_I1_R1_C2_M1_A1_N1_T1_E1_H1	A1
KX632326	RVA/Human_wt/UGA/MUL_13_285/2013/G9P[8]	2013-03-07	5	A	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX632271	RVA/Human_wt/UGA/MUL_13_183/2013/G12P[6]	2013-01-15	5	A	Uganda	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KX632249	RVA/Human_wt/UGA/NSA_13_043/2013/G9P[8]	2013-03-17	5	A	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469436	RVA/Human_wt/USA/SSCRTV_00031/2013/G3P[8]	2013-07-02	5	A	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469426	RVA/Human_wt/USA/SSCRTV_00040/2014/GXP[8]	2014-02-21	5	A	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469415	RVA/Human_wt/USA/SSCRTV_00010/2013/G3P[8]	2013-03-28	5	A	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469407	RVA/Human_wt/USA/SSCRTV_00009/2013/GXP[X]	2013-03-13	5	A	USA	Gx_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	A1
MF469396	RVA/Human_wt/USA/SSCRTV_00080/2015/G12P[8]	2015-02-17	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469385	RVA/Human_wt/USA/SSCRTV_00024/2013/G12P[8]	2013-05-23	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469374	RVA/Human_wt/USA/SSCRTV_00082/2015/G12P[8]	2015-02-19	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469367	RVA/Human_wt/USA/SSCRTV_00052/2014/GXP[X]	2014-09-08	5	A	USA	Gx_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	A1
MF469357	RVA/Human_wt/USA/SSCRTV_00013/2013/GXP[8]	2013-04-07	5	A	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469347	RVA/Human_wt/USA/SSCRTV_00019/2013/GXP[8]	2013-04-30	5	A	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469141	RVA/Human_wt/USA/SSCRTV_00007/2013/G12P[8]	2013-03-06	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469119	RVA/Human_wt/USA/SSCRTV_00075/2015/G12P[8]	2015-02-10	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469109	RVA/Human_wt/USA/SSCRTV_00008/2013/G12P[X]	2013-03-13	5	A	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469099	RVA/Human_wt/USA/SSCRTV_00028/2013/G12P[8]	2013-06-03	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	A1
MF469088	RVA/Human_wt/USA/SSCRTV_00026/2013/G3P[8]	2013-05-28	5	A	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469326	RVA/Human_wt/USA/SSCRTV_00020/2013/GXP[8]	2013-04-25	5	A	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469316	RVA/Human_wt/USA/SSCRTV_00015/2013/GXP[8]	2013-04-08	5	A	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469306	RVA/Human_wt/USA/SSCRTV_00027/2013/GXP[8]	2013-06-03	5	A	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469295	RVA/Human_wt/USA/SSCRTV_00025/2013/G3P[8]	2013-05-21	5	A	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469283	RVA/Human_wt/USA/SSCRTV_00016/2013/GXP[8]	2013-04-18	5	A	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469272	RVA/Human_wt/USA/SSCRTV_00023/2013/G12P[8]	2013-05-16	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469261	RVA/Human_wt/USA/SSCRTV_00014/2013/G12P[8]	2013-04-07	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469251	RVA/Human_wt/USA/SSCRTV_00021/2013/G12P[8]	2013-05-15	5	A	USA	G12_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	A1
MF469246	RVA/Human_wt/USA/SSCRTV_00058/2014/GXP[X]	2014-10-23	5	A	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_Hx	A1
MF469235	RVA/Human_wt/USA/SSCRTV_00022/2013/G3P[8]	2013-05-18	5	A	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469225	RVA/Human_wt/USA/SSCRTV_00012/2013/GXP[8]	2013-04-06	5	A	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469215	RVA/Human__lab/USA/Rotarix_SSCRTV_00092/2016/G1P[X]	2016-06-18	5	A	USA	G1_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469204	RVA/Human_wt/USA/SSCRTV_00005/2013/G12P[8]	2013-01-07	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469193	RVA/Human_wt/USA/SSCRTV_00006/2013/G12P[8]	2013-02-02	5	A	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469184	RVA/Human_wt/USA/SSCRTV_00029/2013/GXP[X]	2013-06-10	5	A	USA	Gx_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469174	RVA/Human_wt/USA/SSCRTV_00083/2015/G12P[X]	2015-03-11	5	A	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469163	RVA/Human_wt/USA/SSCRTV_00018/2013/G3P[8]	2013-04-22	5	A	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MF469152	RVA/Human_wt/USA/SSCRTV_00017/2013/G3P[8]	2013-04-19	5	A	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
KU714439	RVA/Human_wt/MWI/MW2_181_A/2000/G1P[8]	2000-02-04	5	A	Malawi	G1_P[8]_I1_R1_C1_M2_A1_N1_T1_E1_H1	A1
MG181937	RVA/Human_wt/MWI/MW2_620/2001/G1P[8]	2000-01-23	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181233	RVA/Human_wt/MWI/MW1_337/1998/G1P[8]	1998-03-05	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181244	RVA/Human_wt/MWI/OP2_002/1999/G1P[8]	1999-07-15	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181255	RVA/Human_wt/MWI/MW2_009/1999/G1P[8]	1999-07-19	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181266	RVA/Human_wt/MWI/MW2_191/2000/G1P[8]	2000-02-16	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181277	RVA/Human_wt/MWI/MW2_207/2000/G1P[8]	2000-02-22	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181288	RVA/Human_wt/MWI/MW2_468/2000/G1P[8]	2000-08-28	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181299	RVA/Human_wt/MWI/OP2_334/2000/G1P[8]	2000-11-24	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181310	RVA/Human_wt/MWI/MW2_519/2000/G1P[8]	2000-08-29	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181332	RVA/Human_wt/MWI/MW5_184/2001/G1P[8]	2009-01-08	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181343	RVA/Human_wt/MWI/MW2_822/2002/G1P[8]	2002-02-21	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181354	RVA/Human_wt/MWI/MW2_825/2002/G1P[8]	2002-02-28	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181365	RVA/Human_wt/MWI/MW2_841/2002/G1P[8]	2002-03-22	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181376	RVA/Human_wt/MWI/MW2_954/2002/G1P[8]	2002-12-08	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181387	RVA/Human_wt/MWI/OP2_520/2002/G1P[8]	2002-04-08	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181398	RVA/Human_wt/MWI/OP2_612/2002/G1P[8]	2003-05-07	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181409	RVA/Human_wt/MWI/MW2_1026/2003/G1P[8]	2003-09-05	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
MG181420	RVA/Human_wt/MWI/MW2_1057/2004/G1P[8]	2004-01-24	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T2_E1_H1	A1
MG181431	RVA/Human_wt/MWI/MW2_1070/2004/G1P[8]	2004-03-01	5	A	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	A1
