strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
LC542291	RVA/Human_wt/JPN/SU17_10/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542301	RVA/Human_wt/JPN/SU17_11/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_Ax_N2_T2_E2_H2	N2
LC542312	RVA/Human_wt/JPN/SU17_12/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542323	RVA/Human_wt/JPN/SU17_13/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542334	RVA/Human_wt/JPN/SU17_14/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542345	RVA/Human_wt/JPN/SU17_15/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542356	RVA/Human_wt/JPN/SU17_16/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542367	RVA/Human_wt/JPN/SU17_18/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542378	RVA/Human_wt/JPN/SU17_20/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542389	RVA/Human_wt/JPN/SU17_21/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542400	RVA/Human_wt/JPN/SU17_22/2017/G3P[8]	2017-05-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542422	RVA/Human_wt/JPN/SU17_24/2017/G3P[8]	2017-05-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542433	RVA/Human_wt/JPN/SU17_25/2017/G3P[8]	2017-05-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542444	RVA/Human_wt/JPN/RU17_01/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542455	RVA/Human_wt/JPN/RU17_06/2017/G3P[8]	2017-05-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542466	RVA/Human_wt/JPN/NS17_02/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542477	RVA/Human_wt/JPN/NS17_06/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542488	RVA/Human_wt/JPN/NS17_07/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542499	RVA/Human_wt/JPN/TA16_04/2016/G3P[8]	2016-09-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542510	RVA/Human_wt/JPN/TA17_01/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542209	RVA/Human_wt/JPN/SU17_02/2017/G3P[8]	2017-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542220	RVA/Human_wt/JPN/SU17_03/2017/G3P[8]	2017-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542231	RVA/Human_wt/JPN/SU17_04/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542247	RVA/Human_wt/JPN/SU17_06/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542258	RVA/Human_wt/JPN/SU17_07/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542269	RVA/Human_wt/JPN/SU17_08/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542280	RVA/Human_wt/JPN/SU17_09/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC541934	RVA/Human_wt/JPN/To16_01/2016/G3P[8]	2016-02-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC541945	RVA/Human_wt/JPN/To16_05/2016/G3P[8]	2016-02-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC541956	RVA/Human_wt/JPN/To16_07/2016/G3P[8]	2016-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC541967	RVA/Human_wt/JPN/To16_08/2016/G3P[8]	2016-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC541978	RVA/Human_wt/JPN/To16_10/2016/G3P[8]	2016-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC541989	RVA/Human_wt/JPN/To16_12/2016/G3P[8]	2016-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542000	RVA/Human_wt/JPN/To16_13/2016/G3P[8]	2016-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542011	RVA/Human_wt/JPN/To16_15/2016/G3P[8]	2016-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542022	RVA/Human_wt/JPN/To16_17/2016/G3P[8]	2016-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542033	RVA/Human_wt/JPN/To16_18/2016/G3P[8]	2016-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542044	RVA/Human_wt/JPN/To16_19/2016/G3P[8]	2016-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542055	RVA/Human_wt/JPN/To16_20/2016/G3P[8]	2016-03-XX	8	N	Japan	G27_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542088	RVA/Human_wt/JPN/To16_26/2016/G3P[8]	2016-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542099	RVA/Human_wt/JPN/To16_27/2016/G3P[8]	2016-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542110	RVA/Human_wt/JPN/To16_28/2016/G3P[8]	2016-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542121	RVA/Human_wt/JPN/To16_30/2016/G3P[8]	2016-05-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542521	RVA/Human_wt/JPN/TA17_02/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542532	RVA/Human_wt/JPN/TA17_03/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542543	RVA/Human_wt/JPN/TA17_04/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542554	RVA/Human_wt/JPN/TA17_05/2017/G3P[8]	2017-05-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542565	RVA/Human_wt/JPN/TA17_06/2017/G3P[8]	2017-05-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542576	RVA/Human_wt/JPN/TA17_07/2017/G3P[8]	2017-05-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542587	RVA/Human_wt/JPN/TA17_08/2017/G3P[8]	2017-05-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542710	RVA/Human_wt/JPN/TKC17_6/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542721	RVA/Human_wt/JPN/TKC17_7/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542187	RVA/Human_wt/JPN/To17_02/2017/G3P[8]	2017-04-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
LC542198	RVA/Human_wt/JPN/SU17_01/2017/G3P[8]	2017-03-XX	8	N	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MW275253	RVA/Human_wt/AUS/WAPC2769/2017/G2P[4]	2017-05-09	8	N	Australia	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MW275264	RVA/Human_wt/AUS/WAPC2784/2017/G2P[4]	2017-05-17	8	N	Australia	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MW275275	RVA/Human_wt/AUS/WAPC2824/2017/G2P[4]	2017-05-30	8	N	Australia	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MW292236	RVA/Human_wt/JPN/Ni17_46/2017/G15P[14]	2017-11-14	8	N	Japan	G15_P[14]_I2_R2_C2_M2_A13_N2_T9_E2_H3	N2
MZ095143	RVA/Human_wt/KEN/KLF0712/2014/G2P[4]	2014-05-07	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ095153	RVA/Human_wt/KEN/KLF0713/2014/G2P[4]	2014-05-24	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_Ax_N2_T2_E2_H2	N2
MZ095165	RVA/Human_wt/KEN/KLF0720/2014/G2P[4]	2014-06-15	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ095187	RVA/Human_wt/KEN/KLF0722/2014/G2P[4]	2014-06-16	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ093989	RVA/Human_wt/KEN/KLF0573/2012/G8P[4]	2012-06-18	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094000	RVA/Human_wt/KEN/KLF0575/2012/G2P[4]	2012-06-19	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094010	RVA/Human_wt/KEN/KLF0576/2012/G8P[4]	2012-06-22	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_Ax_N2_Tx_E2_H2	N2
MZ094020	RVA/Human_wt/KEN/KLF0579/2012/G8P[4]	2012-06-27	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_Hx	N2
MZ094029	RVA/Human_wt/KEN/KLF0580/2012/G2P[4]	2012-06-27	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094051	RVA/Human_wt/KEN/KLF0584/2012/G8P[4]	2012-07-10	8	N	Kenya	G8_P[4]_I2_Rx_C2_M2_A2_N2_T2_E2_H2	N2
MZ094061	RVA/Human_wt/KEN/KLF0585/2012/G2P[4]	2012-07-11	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094072	RVA/Human_wt/KEN/KLF0586/2012/G8P[4]	2012-08-25	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094083	RVA/Human_wt/KEN/KLF0587/2012/G8P[4]	2012-07-13	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094094	RVA/Human_wt/KEN/KLF0588/2012/G8P[4]	2012-07-17	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ094105	RVA/Human_wt/KEN/KLF0590/2012/G8P[4]	2012-06-05	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094122	RVA/Human_wt/KEN/KLF0593/2012/G2P[4]	2012-07-18	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094133	RVA/Human_wt/KEN/KLF0595/2012/G8P[4]	2012-07-19	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094144	RVA/Human_wt/KEN/KLF0596/2012/G8P[4]	2012-07-20	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094155	RVA/Human_wt/KEN/KLF0597/2012/G8P[4]	2012-07-21	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094166	RVA/Human_wt/KEN/KLF0598/2012/G8P[4]	2012-07-20	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094177	RVA/Human_wt/KEN/KLF0600/2012/G8P[4]	2012-07-22	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094188	RVA/Human_wt/KEN/KLF0601/2012/G2P[4]	2012-07-21	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094199	RVA/Human_wt/KEN/KLF0602/2012/G2P[4]	2012-07-24	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ094210	RVA/Human_wt/KEN/KLF0603/2012/G8P[4]	2012-07-11	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ094221	RVA/Human_wt/KEN/KLF0604/2012/G8P[4]	2012-07-25	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ094231	RVA/Human_wt/KEN/KLF0607/2012/G2P[4]	2012-07-31	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094242	RVA/Human_wt/KEN/KLF0608/2012/G2P[4]	2012-08-02	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094253	RVA/Human_wt/KEN/KLF0610/2012/G2P[4]	2012-08-03	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ094269	RVA/Human_wt/KEN/KLF0612/2012/G2P[4]	2012-08-04	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094280	RVA/Human_wt/KEN/KLF0613/2012/G8P[4]	2012-08-08	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ094291	RVA/Human_wt/KEN/KLF0614/2012/G8P[4]	2012-06-05	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094302	RVA/Human_wt/KEN/KLF0615/2012/G8P[4]	2012-07-24	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094313	RVA/Human_wt/KEN/KLF0616/2012/G2P[4]	2012-08-09	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ094324	RVA/Human_wt/KEN/KLF0617/2012/G8P[4]	2012-08-09	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ094335	RVA/Human_wt/KEN/KLF0618/2012/G8P[4]	2012-03-21	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094346	RVA/Human_wt/KEN/KLF0619/2012/G8P[4]	2012-08-10	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_Ex_H2	N2
MZ094355	RVA/Human_wt/KEN/KLF0621/2012/G8P[4]	2012-08-08	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094366	RVA/Human_wt/KEN/KLF0623/2012/G2P[4]	2012-08-22	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094377	RVA/Human_wt/KEN/KLF0625/2012/G8P[4]	2012-08-15	8	N	Kenya	G8_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094387	RVA/Human_wt/KEN/KLF0626/2012/G8P[4]	2012-08-12	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094398	RVA/Human_wt/KEN/KLF0628/2012/G8P[4]	2010-07-28	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094409	RVA/Human_wt/KEN/KLF0629/2012/G2P[4]	2012-10-21	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094420	RVA/Human_wt/KEN/KLF0630/2013/G2P[4]	2013-01-15	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ093631	RVA/Human_wt/KEN/KLF0317/2010/G8P[4]	2012-09-08	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ093642	RVA/Human_wt/KEN/KLF0320/2010/G8P[4]	2012-09-18	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ093767	RVA/Human_wt/KEN/KLF0550/2012/G2P[4]	2012-02-16	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ093778	RVA/Human_wt/KEN/KLF0551/2012/G2P[4]	2012-03-02	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ093789	RVA/Human_wt/KEN/KLF0553/2012/G2P[4]	2012-03-03	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ093832	RVA/Human_wt/KEN/KLF0558/2012/G2P[4]	2012-03-24	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ093886	RVA/Human_wt/KEN/KLF0563/2012/G8P[4]	2012-05-04	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_E2_H2	N2
MZ093905	RVA/Human_wt/KEN/KLF0564/2012/G8P[4]	2012-05-11	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ093925	RVA/Human_wt/KEN/KLF0565/2012/G8P[4]	2002-05-15	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ093957	RVA/Human_wt/KEN/KLF0567/2012/G8P[4]	2012-08-09	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_Ex_H2	N2
MZ093967	RVA/Human_wt/KEN/KLF0568/2012/G8P[4]	2012-06-09	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ093978	RVA/Human_wt/KEN/KLF0569/2012/G2P[4]	2012-06-13	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094519	RVA/Human_wt/KEN/KLF0640/2013/G2P[4]	2013-05-22	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ094706	RVA/Human_wt/KEN/KLF0657/2013/G2P[4]	2013-06-18	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ097164	RVA/Human_wt/KEN/KLF1054/2012/G8P[4]	2012-01-02	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ097175	RVA/Human_wt/KEN/KLF1055/2012/G8P[4]	2012-08-01	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ097186	RVA/Human_wt/KEN/KLF1056/2012/G8P[4]	2012-07-14	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ097197	RVA/Human_wt/KEN/KLF1057/2012/G8P[4]	2012-09-21	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_Tx_E2_H2	N2
MZ097207	RVA/Human_wt/KEN/KLF1058/2012/G8P[4]	2012-06-05	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ097218	RVA/Human_wt/KEN/KLF1059/2012/G8P[4]	2012-03-25	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ097239	RVA/Human_wt/KEN/KLF1062/2013/G8P[4]	2012-06-01	8	N	Kenya	G8_P[x]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ097248	RVA/Human_wt/KEN/KLF1064/2012/G2P[4]	2012-02-17	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ097259	RVA/Human_wt/KEN/KLF1065/2012/G2P[4]	2012-08-05	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_Ex_H2	N2
MZ095997	RVA/Human_wt/KEN/KLF0831/2016/G2P[4]	2016-06-01	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096019	RVA/Human_wt/KEN/KLF0833/2016/G2P[4]	2016-06-21	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096041	RVA/Human_wt/KEN/KLF0836/2016/G2P[4]	2016-07-17	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096063	RVA/Human_wt/KEN/KLF0841/2016/G2P[4]	2016-07-30	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096074	RVA/Human_wt/KEN/KLF0844/2016/G2P[4]	2016-08-15	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096085	RVA/Human_wt/KEN/KLF0845/2016/G2P[4]	2016-08-19	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096096	RVA/Human_wt/KEN/KLF0848/2016/G2P[4]	2016-09-01	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096107	RVA/Human_wt/KEN/KLF0849/2016/G2P[4]	2016-09-02	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096118	RVA/Human_wt/KEN/KLF0850/2016/G2P[4]	2016-09-03	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096129	RVA/Human_wt/KEN/KLF0852/2016/G2P[4]	2016-09-08	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096140	RVA/Human_wt/KEN/KLF0853/2016/G2P[4]	2016-09-10	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096151	RVA/Human_wt/KEN/KLF0856/2016/G2P[4]	2016-09-16	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096460	RVA/Human_wt/KEN/KLF0918/2018/G3P[8]	2019-12-25	8	N	Kenya	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096471	RVA/Human_wt/KEN/KLF0919/2018/G3P[8]	2019-12-27	8	N	Kenya	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096548	RVA/Human_wt/KEN/KLF0927/2019/G8P[4]	2019-07-11	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096581	RVA/Human_wt/KEN/KLF0930/2019/G8P[4]	2019-07-11	8	N	Kenya	G8_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096911	RVA/Human_wt/KEN/KLF1012/2016/G2P[4]	2016-07-02	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096922	RVA/Human_wt/KEN/KLF1014/2016/G2P[4]	2016-07-31	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096933	RVA/Human_wt/KEN/KLF1016/2016/G2P[4]	2016-08-01	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096944	RVA/Human_wt/KEN/KLF1021/2016/G2P[4]	2016-09-29	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096955	RVA/Human_wt/KEN/KLF1026/2017/G2P[4]	2017-12-22	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MZ096966	RVA/Human_wt/KEN/KLF1033/2018/G2P[4]	2018-08-29	8	N	Kenya	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
OK349185	RVA/Human_wt/CHN/GZ_0005/2021/G8P[8]	2021-02-XX	8	N	China	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
OK349196	RVA/Human_wt/CHN/GZ_0013/2021/G8P[8]	2021-02-XX	8	N	China	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
MT276810	CC425	1998-02-06	8	N	USA	G3_P[9]_I2_R2_C2_M2_A3_N2_T1_E2_H3	N2
MT339201	PH158	1998-01-26	8	N	USA	G9_P[6]_I2_R2_C2_M2_A2_N2_T2_E2_H2	N2
