strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KT919048	RVA/Human_wt/USA/VU12_13_151/2013/G12P[8]	2013-04-14	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919489	RVA/Human_wt/USA/VU12_13_31/2013/G12P[8]	2013-02-25	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918850	RVA/Human_wt/USA/VU12_13_205/2013/G12P[8]	2013-03-25	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918938	RVA/Human_wt/USA/VU12_13_86/2013/G12P[8]	2013-01-13	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919863	RVA/Human_wt/USA/VU12_13_36/2013/G12P[8]	2013-03-13	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918465	RVA/Human_wt/USA/VU12_13_106/2013/G12P[8]	2013-02-10	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
LC061633	RVA/Human_wt/PHL/TGE13_85/2013/G4P[6]	2013-02-12	7	T	Philippines	G4_P[6]_I1_R1_C1_M1_A8_N1_T1_E1_H1	T1
KT919290	RVA/Human_wt/USA/VU12_13_82/2013/G12P[8]	2013-01-07	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918795	RVA/Human_wt/USA/VU12_13_90/2013/G12P[8]	2013-01-17	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919202	RVA/Human_wt/USA/VU12_13_152/2013/G12P[8]	2013-04-19	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919841	RVA/Human_wt/USA/VU12_13_9/2013/G12P[8]	2013-01-15	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918410	RVA/Human_wt/USA/VU12_13_135/2013/G12P[8]	2013-03-10	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT918652	RVA/Human_wt/USA/VU12_13_142/2013/G12P[8]	2013-03-20	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KT919819	RVA/Human_wt/USA/VU12_13_107/2013/G12P[8]	2013-02-10	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KU360998	RVA/Human_wt/BRA/QUI_151_F1/2010/G1P[8]	2010-08-11	7	T	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX362763	RVA/Human_wt/VNM/16020_83/NSP3	2013-12-24	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363207	RVA/Human_wt/VNM/12057_86/NSP3_c1	2013-02-26	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KU360995	RVA/Human_wt/BRA/QUI_89_F4/2010/G1P[8]	2010-08-11	7	T	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX363080	RVA/Human_wt/VNM/12053_56/NSP3	2012-11-28	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363132	RVA/Human_wt/VNM/12056_79/NSP3_c1	2013-01-31	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363036	RVA/Human_wt/VNM/12053_52/NSP3	2012-11-26	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362598	RVA/Human_wt/VNM/16020_32/NSP3	2013-08-22	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KU363139	RVA/Human_wt/THA/CMHS_070_13/2013/G9P[19]	2013-01-04	7	T	Thailand	G9_P[19]_I5_R1_C1_M1_A8_N1_T1_E1_H1	T1
KX363047	RVA/Human_wt/VNM/12053_53/NSP3	2012-11-26	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362905	RVA/Human_wt/VNM/12034_66/NSP3	2012-12-20	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362934	RVA/Human_wt/VNM/12034_68/NSP3_c1	2012-12-24	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362948	RVA/Human_wt/VNM/12034_69/NSP3	2012-12-25	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363091	RVA/Human_wt/VNM/12053_57/NSP3	2012-12-05	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362992	RVA/Human_wt/VNM/12035_62/NSP3	2012-12-12	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363069	RVA/Human_wt/VNM/12053_55/NSP3	2012-11-28	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362981	RVA/Human_wt/VNM/12035_61/NSP3	2012-12-10	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363228	RVA/Human_wt/VNM/12067_87/NSP3_c1	2013-02-26	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363301	RVA/Human_wt/VNM/12070_94/NSP3	2013-04-10	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363259	RVA/Human_wt/VNM/12067_91/NSP3_c1	2013-04-01	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363177	RVA/Human_wt/VNM/12057_83/NSP3	2013-02-19	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363242	RVA/Human_wt/VNM/12067_88/NSP3	2013-02-26	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362959	RVA/Human_wt/VNM/12034_70/NSP3	2012-12-28	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363102	RVA/Human_wt/VNM/12053_58/NSP3	2012-12-05	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KU360996	RVA/Human_wt/BRA/QUI_108_F1/2009/G1P[8]	2009-08-27	7	T	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX363273	RVA/Human_wt/VNM/12067_93/NSP3	2013-04-05	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363155	RVA/Human_wt/VNM/12057_81/NSP3	2013-02-01	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363166	RVA/Human_wt/VNM/12057_82/NSP3	2013-02-04	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363014	RVA/Human_wt/VNM/12035_64/NSP3	2012-12-17	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363113	RVA/Human_wt/VNM/12056_74/NSP3	2013-01-16	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363058	RVA/Human_wt/VNM/12053_54/NSP3	2012-11-27	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KU360994	RVA/Human_wt/BRA/QUI_59_F3/2010/G1P[8]	2010-08-16	7	T	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX362818	RVA/Human_wt/VNM/16020_95/NSP3	2014-01-20	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362858	RVA/Human_wt/VNM/12013_46/NSP3_c1	2012-10-26	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363003	RVA/Human_wt/VNM/12035_63/NSP3	2012-12-14	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KU360999	RVA/Human_wt/BRA/QUI_152_F1/2010/G1P[8]	2010-08-11	7	T	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	T1
JF805007	0537	2002-09-09	7	T	USA	G3_P[9]_I2_R2_Cx_M2_A3_N2_T1_E2_H3	T1
KX363144	RVA/Human_wt/VNM/12057_80/NSP3	2013-02-01	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362894	RVA/Human_wt/VNM/12013_51/NSP3	2012-11-21	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KU360997	RVA/Human_wt/BRA/QUI_150_F1/2010/G1P[8]	2010-08-11	7	T	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX362872	RVA/Human_wt/VNM/12013_49/NSP3	2012-11-21	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363025	RVA/Human_wt/VNM/12035_65/NSP3	2012-12-20	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362916	RVA/Human_wt/VNM/12034_67/NSP3	2012-12-24	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362774	RVA/Human_wt/VNM/16020_9/NSP3	2013-06-27	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362686	RVA/Human_wt/VNM/16020_5/NSP3	2013-06-25	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX363188	RVA/Human_wt/VNM/12057_85/NSP3	2013-02-22	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362609	RVA/Human_wt/VNM/16020_35/NSP3	2013-08-27	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362883	RVA/Human_wt/VNM/12013_50/NSP3	2012-11-21	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362970	RVA/Human_wt/VNM/12034_72/NSP3	2013-01-03	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KX362631	RVA/Human_wt/VNM/16020_37/NSP3	2013-08-28	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634811	VN_0558/G26P19/NSP3/T1	2013-01-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634757	VN_0324/G1P8/NSP3/T1	2014-02-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634695	VN_0196/mixedG3G9_P4P8/NSP3/T1	2014-04-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KU740024	RVA/Human_wt/TWN/103_701_D210/2014/G9P19	2014-12-XX	7	T	Taiwan	G9_P[19]_Ix_R1_C1_M1_A8_N1_T1_E1_H1	T1
KU740016	RVA/Human_wt/TWN/104_701_D152/2015/G9P13	2015-04-XX	7	T	Taiwan	G9_P[13]_Ix_R1_C1_M1_A8_N1_T1_E9_H1	T1
KU740004	RVA/Human_wt/TWN/07_96s1118/2007/G9P19	2007-12-XX	7	T	Taiwan	G9_P[19]_I12_R1_C1_M1_A8_N1_T1_E1_H1	T1
KY634672	VN_0181/G1P4/NSP3/T1	2013-07-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634591	VN_0062/G1P8/NSP3/T1	2013-01-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634580	VN_0057/G1P8/NSP3/T1	2013-01-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634569	VN_0030/G1P8/NSP3/T1	2012-12-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634558	VN_0013/G1P8/NSP3/T1	2012-11-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634547	VN_0006/G1P8/NSP3/T1	2012-11-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634536	VN_0002/G1P8/NSP3/T1	2012-10-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634650	VN_0172/G1P8/NSP3/T1	2014-04-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634620	VN_0132/mixedG2G3_P4P8/NSP3/T1	2014-02-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
KY634602	VN_0074/mixedG1G8_P4P8/NSP3/T1	2013-02-XX	7	T	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_T1_Ex_Hx	T1
MF168043	RVA/Human_wt/USA/VU11_12_55/2012/G12P[X]	2012-05-02	7	T	USA	G12_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
MF168036	RVA/Human_wt/USA/VU12_13_49/2013/G12P[X]_mixed_genotype	2013-11-11	7	T	USA	G12_P[x]_I1_Rx_Cx_Mx_Ax_N1_T1_Ex_H1_H2_mixed_genotype	T1
LC190494	RVA/Human_wt/THA/KKL_117/2014/G9P[23]	2014-09-XX	7	T	Thailand	G9_P[23]_I5_R1_C1_M1_A8_N1_T1_E1_H1	T1
MF168031	RVA/Human_wt/USA/VU11_12_52/2011/G12P[X]	2011-12-14	7	T	USA	G12_P[x]_Ix_Rx_Cx_Mx_Ax_N1_T1_E1_H1	T1
MF168215	RVA/Human_wt/USA/VU12_13_179/2012/G12P[X]	2012-12-20	7	T	USA	G12_P[x]_I1_Rx_Cx_Mx_Ax_N1_T1_E1_H1	T1
MF168198	RVA/Human_wt/USA/VU12_13_43/2013/G12P[X]	2013-06-21	7	T	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF168190	RVA/Human_wt/USA/VU12_13_181/2013/G12P[X]	2013-02-27	7	T	USA	G12_P[x]_I1_R1_Cx_Mx_Ax_N1_T1_E1_H1	T1
MF168183	RVA/Human_wt/USA/VU12_13_164/2013/G1G12P[X]_mixed_genotype	2013-09-18	7	T	USA	G1_G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1_mixed_genotype	T1
MF168175	RVA/Human_wt/USA/VU12_13_185/2013/GXP[X]	2013-07-03	7	T	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
MF168171	RVA/Human_wt/USA/VU11_12_178/2012/GXP[X]	2012-11-26	7	T	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_Ex_Hx	T1
MF168151	RVA/Human_wt/USA/VU12_13_92/2013/G12P[X]	2013-01-24	7	T	USA	G12_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	T1
MF168143	RVA/Human_wt/USA/VU12_13_184/2013/G12P[X]	2013-05-30	7	T	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MF168134	RVA/Human_wt/USA/VU12_13_51/2013/G12P[X]	2013-11-26	7	T	USA	G12_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
MF168125	RVA/Human_wt/USA/VU12_13_172/2013/G1P[X]	2013-11-03	7	T	USA	G1_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
MF168093	RVA/Human_wt/USA/VU12_13_45/2013/GXP[X]	2013-10-02	7	T	USA	Gx_P[x]_Ix_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MF168087	RVA/Human_wt/USA/VU12_13_173/2013/GXP[X]	2013-11-04	7	T	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	T1
MF168081	RVA/Human_wt/USA/VU12_13_189/2013/GXP[X]	2013-10-11	7	T	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	T1
MF168070	RVA/Human_wt/USA/VU12_13_2/2012/G12P[8]	2012-12-11	7	T	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF168063	RVA/Human_wt/USA/VU12_13_163/2013/G1P[X]	2013-09-12	7	T	USA	G1_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	T1
MF168058	RVA/Human_wt/USA/VU11_12_63/2012/G12P[X]	2012-10-23	7	T	USA	G12_P[x]_Ix_Rx_Cx_Mx_A1_N1_T1_Ex_H1	T1
MF168051	RVA/Human_wt/USA/VU11_12_191/2012/GXP[X]	2012-04-24	7	T	USA	Gx_P[x]_I1_Rx_C1_Mx_Ax_N1_T1_E1_H1	T1
MF168024	RVA/Human_wt/USA/VU12_13_48/2013/G12P[X]	2013-10-10	7	T	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MF168016	RVA/Human_wt/USA/VU12_13_166/2013/G12P[X]	2013-10-06	7	T	USA	G12_P[x]_I1_Rx_Cx_M1_A1_N1_T1_E1_H1	T1
MF168008	RVA/Human_wt/USA/VU12_13_17/2013/G12P[8]	2013-01-24	7	T	USA	G12_P[8]_I1_Rx_Cx_Mx_Ax_N1_T1_E1_H1	T1
MF168003	RVA/Human_wt/USA/VU12_13_187/2013/GXP[X]	2013-08-20	7	T	USA	Gx_P[x]_I1_Rx_Cx_Mx_Ax_N1_T1_E1_H1	T1
MF167996	RVA/Human_wt/USA/VU12_13_47/2013/GXP[X]	2013-10-03	7	T	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
MF167985	RVA/Human_wt/USA/VU11_12_53/2012/G1G12P[X]_mixed_genotype	2012-01-06	7	T	USA	G1_G12_P[x]_I1_I2_Rx_Cx_Mx_Ax_N1_N2_T1_E1_H1_mixed_genotype	T1
MF167973	RVA/Human_wt/USA/VU12_13_140/2013/G12P[X]	2013-03-24	7	T	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF168321	RVA/Human_wt/USA/VU12_13_19/2013/G12P[X]_mixed_genotype	2013-01-29	7	T	USA	G12_P[x]_I1_R1_C1_M1_A1_A2_N1_T1_E1_H1_mixed_genotype	T1
MF168316	RVA/Human_wt/USA/VU12_13_130/2013/GXP[X]	2013-03-03	7	T	USA	Gx_P[x]_Ix_Rx_Cx_Mx_A1_N1_T1_Ex_H1	T1
MF168302	RVA/Human_wt/USA/VU12_13_188/2013/G1P[X]	2013-10-10	7	T	USA	G1_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	T1
MF168295	RVA/Human_wt/USA/VU12_13_156/2013/G12P[X]	2013-07-10	7	T	USA	G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	T1
MF168287	RVA/Human_wt/USA/VU12_13_50/2013/G12P[X]	2013-11-15	7	T	USA	G12_P[x]_I1_Rx_C1_Mx_Ax_N1_T1_E1_H1	T1
MF168279	RVA/Human_wt/USA/VU12_13_157/2013/G12P[8]	2013-07-11	7	T	USA	G12_P[8]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MF168263	RVA/Human_wt/USA/VU11_12_57/2012/G12P[X]	2012-05-31	7	T	USA	G12_P[x]_Ix_Rx_Cx_Mx_Ax_N1_T1_E1_H1	T1
MF168256	RVA/Human_wt/USA/VU12_13_46/2013/G12P[X]	2013-10-02	7	T	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MF168249	RVA/Human_wt/USA/VU11_12_56/2012/G12P[X]	2012-05-03	7	T	USA	G12_P[x]_I1_Rx_Cx_Mx_Ax_N1_T1_E1_H1	T1
MF168238	RVA/Human_wt/USA/VU11_12_72/2012/G12P[X]	2012-11-28	7	T	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF168230	RVA/Human_wt/USA/VU12_13_1/2012/GXP[X]	2012-12-04	7	T	USA	Gx_P[x]_I1_Rx_C1_M1_Ax_N1_T1_E1_H1	T1
MF168223	RVA/Human_wt/USA/VU12_13_168/2013/GXP[X]	2013-10-09	7	T	USA	Gx_P[x]_I1_Rx_Cx_Mx_Ax_N1_T1_E1_H1	T1
MF168208	RVA/Human_wt/USA/VU12_13_167/2013/G1G12P[X]_mixed_genotype	2013-10-15	7	T	USA	G1_G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1_mixed_genotype	T1
MF168116	RVA/Human_wt/USA/VU12_13_44/2013/G12P[X]	2013-09-22	7	T	USA	G12_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	T1
MF168396	RVA/Human_wt/USA/VU12_13_154/2013/GXP[X]	2013-06-06	7	T	USA	Gx_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MF168389	RVA/Human_wt/USA/VU12_13_169/2013/G12P[X]	2013-10-16	7	T	USA	G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	T1
MF168381	RVA/Human_wt/USA/VU12_13_161/2013/G12P[X]	2013-08-25	7	T	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MF168359	RVA/Human_wt/USA/VU12_13_186/2013/GXP[X]	2013-07-25	7	T	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	T1
MF168351	RVA/Human_wt/USA/VU12_13_160/2013/G12P[X]	2013-08-23	7	T	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MF168343	RVA/Human_wt/USA/VU12_13_155/2013/G12P[X]	2013-06-10	7	T	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	T1
MF168334	RVA/Human_wt/USA/VU12_13_165/2013/G1G12P[X]_mixed_genotype	2013-09-30	7	T	USA	G1_G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1_mixed_genotype	T1
KX778512	RVA/Human_wt/CHN/km15119/G9P[8]	2016-01-29	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX778511	RVA/Human_wt/CHN/km15118/G9P[8]	2016-01-28	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	T1
KX778510	RVA/Human_wt/CHN/km15105/G9P[8]	2015-12-23	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX778509	RVA/Human_wt/CHN/km15100/G9P[8]	2015-12-18	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX778508	RVA/Human_wt/CHN/km15099/G9P[8]	2015-12-17	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX778507	RVA/Human_wt/CHN/km15097/G9P[8]	2015-12-09	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX778506	RVA/Human_wt/CHN/km15095/G9P[8]	2015-12-08	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX778505	RVA/Human_wt/CHN/km15094/G9P[8]	2015-12-07	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX778504	RVA/Human_wt/CHN/km15093/G9P[8]	2015-12-07	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX778503	RVA/Human_wt/CHN/km15066/G9P[8]	2015-11-26	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX778502	RVA/Human_wt/CHN/km15035/G9P[8]	2015-11-02	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX778501	RVA/Human_wt/CHN/km15007/G9P[8]	2015-04-21	7	T	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX655492	RVA/Human_wt/UGA/KTV_13_023/2013/G12P[6]	2013-04-15	7	T	Uganda	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX632317	RVA/Human_wt/UGA/MUL_12_093/2012/G9P[8]	2012-11-06	7	T	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX632306	RVA/Human_wt/UGA/MUL_12_147/2012/G9P[8]	2012-12-28	7	T	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX632295	RVA/Human_wt/UGA/MUL_13_163/2013/G9P[8]	2013-01-05	7	T	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX632350	RVA/Human_wt/UGA/MUL_13_157/2013/G1P[8]	2013-01-04	7	T	Uganda	G1_P[8]_I1_R1_C2_M1_A1_N1_T1_E1_H1	T1
KX632328	RVA/Human_wt/UGA/MUL_13_285/2013/G9P[8]	2013-03-07	7	T	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX632273	RVA/Human_wt/UGA/MUL_13_183/2013/G12P[6]	2013-01-15	7	T	Uganda	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
KX632251	RVA/Human_wt/UGA/NSA_13_043/2013/G9P[8]	2013-03-17	7	T	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469438	RVA/Human_wt/USA/SSCRTV_00031/2013/G3P[8]	2013-07-02	7	T	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
MF469428	RVA/Human_wt/USA/SSCRTV_00040/2014/GXP[8]	2014-02-21	7	T	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	T1
