strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
LC172668	RVA/Human/JPN/KN070/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC172669	RVA/Human/JPN/KN071/2013/G1P[8]	2013-01-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC102963	RVA/Human_wt/JPN/MU14_0/2014/G8P[8]	2014-05-08	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105227	RVA/Human_wt/JPN/MU14_22/2014/G2P[4]	2014-07-03	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC102908	RVA/Human_wt/JPN/To14_14/2014/G8P[8]	2014-04-24	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC103018	RVA/Human_wt/JPN/UR14_29/2014/G8P[8]	2014-07-05	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC103029	RVA/Human_wt/JPN/N14_22/2014/G8P[8]	2014-05-11	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC103040	RVA/Human_wt/JPN/HK14_2/2014/G8P[8]	2014-05-20	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105247	RVA/Human_wt/JPN/To14_4/2014/G1P[8]	2014-04-14	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105257	RVA/Human_wt/JPN/To14_5/2014/G2P[x]	2014-04-12	6	I	Japan	G2_P[x]_I2_Rx_Cx_M2_Ax_Nx_Tx_Ex_Hx	I2
LC102930	RVA/Human_wt/JPN/TKC14_6/2014/G8P[8]	2014-04-08	6	I	Japan	Gx_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105079	RVA/Human_wt/JPN/MU14_6/2014/G2P[4]	2014-05-20	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC102985	RVA/Human_wt/JPN/MU14_3/2014/G8P[8]	2014-05-16	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105002	RVA/Human_wt/JPN/HK14_3/2014/G1P[8]	2014-05-20	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105068	RVA/Human_wt/JPN/MU14_1/2014/G2P[4]	2014-05-14	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105154	RVA/Human_wt/JPN/MU14_15/2014/G2P[4]	2014-06-08	6	I	Japan	Gx_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105165	RVA/Human_wt/JPN/MU14_16/2014/G2P[4]	2014-06-12	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105283	RVA/Human_wt/JPN/To14_24/2014/G2P[4]	2014-04-29	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105143	RVA/Human_wt/JPN/MU14_14/2014/G2P[4]	2014-06-07	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105101	RVA/Human_wt/JPN/MU14_11/2014/G2P[4]	2014-05-30	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105425	RVA/Human_wt/JPN/To14_41/2014/G1P[8]	2014-06-09	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC102886	RVA/Human_wt/JPN/To14_0/2014/G8P[8]	2014-03-14	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC102897	RVA/Human_wt/JPN/To14_2/2014/G8P[8]	2014-04-04	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC102919	RVA/Human_wt/JPN/To14_36/2014/G8P[8]	2014-06-01	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC102941	RVA/Human_wt/JPN/TKC14_16/2014/G8P[8]	2014-04-24	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC102952	RVA/Human_wt/JPN/TKC14_37/2014/G8P[8]	2014-05-27	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC102996	RVA/Human_wt/JPN/UR14_10/2014/G8P[8]	2014-03-14	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC103007	RVA/Human_wt/JPN/UR14_14/2014/G8P[8]	2014-03-25	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC105132	RVA/Human_wt/JPN/MU14_13/2014/G2P[4]	2014-06-02	6	I	Japan	G2_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC102974	RVA/Human_wt/JPN/MU14_2/2014/G8P[8]	2014-05-14	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MF044080	RVA/Human_wt/TWN/2016/08_102_689219_25_6/G3P8	2016-09-XX	6	I	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MF044091	RVA/Human_wt/TWN/2016/08_102_689221_25_7/G3P8	2016-09-XX	6	I	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MF044102	RVA/Human_wt/TWN/2016/104_415_1_5100662/G3P8	2016-10-XX	6	I	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MF044113	RVA/Human_wt/TWN/2013/03_102s_176/G1P8	2013-10-XX	6	I	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MF044124	RVA/Human_wt/TWN/2015/104_009_D019/G3P8	2015-03-XX	6	I	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MF044135	RVA/Human_wt/TWN/2014/103_701_D166/G1P8	2014-10-XX	6	I	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MF044146	RVA/Human_wt/TWN/2015/104_701_D020/G1P8	2015-01-XX	6	I	Taiwan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MF044157	RVA/Human_wt/TWN/2014/103_701_D022/G3P8	2014-04-XX	6	I	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MF044168	RVA/Human_wt/TWN/2016/105_701_D073/G3P8	2016-04-XX	6	I	Taiwan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MN066765	RVA/Human_wt/IND/CMC_00053/2010/G10P[X]	2010-11-16	6	I	India	G10_P[x]_I2_Rx_C2_Mx_A1_N1_T1_E2_Hx	I2
MN066786	RVA/Human_wt/IND/CMC_00024/2012/G2P[X]	2012-02-09	6	I	India	G2_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MN066794	RVA/Human_wt/IND/CMC_00025/2012/G2P[8]	2012-02-17	6	I	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	I2
MN066975	RVA/Human_wt/IND/CMC_00002/2010/G9P[X]	2010-12-28	6	I	India	G9_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	I2
MN067147	RVA/Human_wt/IND/CMC_00027/2012/G2P[8]	2012-03-16	6	I	India	G2_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MN067166	RVA/Human_wt/IND/CMC_00026/2012/G2P[X]	2012-02-18	6	I	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E6_H2	I2
MN067176	RVA/Human_wt/IND/CMC_00006/2011/G9P[X]	2011-01-08	6	I	India	G9_P[x]_I2_R2_C2_M2_A2_N2_T2_E6_H2	I2
MN067183	RVA/Human_wt/IND/CMC_00018/2012/G2P[X]	2012-01-02	6	I	India	G2_P[x]_I2_Rx_Cx_Mx_A2_N2_T2_E2_H2	I2
MN067192	RVA/Human_wt/IND/CMC_00023/2012/G2P[X]	2012-02-07	6	I	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	I2
MN066847	RVA/Human_wt/IND/CMC_00003/2011/G9P[X]	2011-01-03	6	I	India	G9_P[x]_I2_R2_C2_M2_A2_N2_T2_E6_H2	I2
MN066876	RVA/Human_wt/IND/CMC_00014/2011/G6P[X]	2011-11-16	6	I	India	G6_P[x]_I2_Rx_C2_Mx_Ax_N2_T6_E2_H3	I2
MN066891	RVA/Human_wt/IND/CMC_00043/2012/G2P[X]	2012-04-05	6	I	India	G2_P[x]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	I2
MN066900	RVA/Human_wt/IND/CMC_00008/2011/G2P[X]	2011-03-10	6	I	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	I2
MN066907	RVA/Human_wt/IND/CMC_00017/2011/GXP[X]	2011-12-30	6	I	India	Gx_P[x]_I2_Rx_Cx_Mx_A2_N2_T2_E2_H2	I2
MN066926	RVA/Human_wt/IND/CMC_00004/2011/G2P[X]	2011-01-05	6	I	India	G2_P[x]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	I2
MN066933	RVA/Human_wt/IND/CMC_00009/2011/G2P[X]	2011-03-16	6	I	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_Ex_H2	I2
MN066960	RVA/Human_wt/IND/CMC_00022/2012/GXP[14]	2012-01-30	6	I	India	Gx_P[14]_I2_R2_C2_M2_Ax_N2_T6_E2_H3	I2
MN066995	RVA/Human_wt/IND/CMC_00005/2011/G9P[X]	2011-01-07	6	I	India	G9_P[x]_I2_R2_C2_Mx_A2_N2_T2_E6_H2	I2
MN067003	RVA/Human_wt/IND/CMC_00041/2012/G9P[X]	2012-02-27	6	I	India	G9_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	I2
MN067021	RVA/Human_wt/IND/CMC_00020/2012/G2P[X]	2012-01-20	6	I	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	I2
MN067029	RVA/Human_wt/IND/CMC_00019/2012/G2P[X]	2012-01-02	6	I	India	G2_P[x]_I2_Rx_C2_Mx_A2_N2_T2_E2_H2	I2
MN067093	RVA/Human_wt/IND/CMC_00016/2011/G2P[X]	2011-12-09	6	I	India	G2_P[x]_I2_R2_C2_Mx_A2_N2_T2_E2_H2	I2
MN067103	RVA/Human_wt/IND/CMC_00040/2012/G2P[X]	2012-02-06	6	I	India	G2_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MH170023	RVA/Human_wt/PAK419/2016/G3P4	2016-01-07	6	I	Pakistan	G3_P[4]_I2_R2_C2_M2_A2_N2_T1_E2_H2	I2
MH170024	RVA/Human_wt/PAK585/2016/G1P8	2016-09-02	6	I	Pakistan	G1_P[x]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MH170026	RVA/Human_wt/PAK663/2016/G3P4	2016-10-30	6	I	Pakistan	G3_P[4]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MH769715	NAG/13	2018-02-20	6	I	India	G3_P[2]_I2_Rx_C2_M5_A5_N5_T5_Ex_H2	I2
MK597986	RVA/Human_tc/CHN/SCLS_R3/2018/G3P[13]	2018-05-XX	6	I	China	G3_P[x]_I2_R1_C1_M1_A8_N1_T7_E1_H1	I2
MH769739	129	2018-05-05	6	I	India	G3_P[2]_I2_R2_C5_M1_A5_N5_T5_E2_H5	I2
LC386080	RVA/Human_wt/JPN/K9_17/2017/G3P[8]	2017-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MN401292	RVA/Human_wt/CZE/H366/2017/G8P[8]	2017-05-XX	6	I	Czech_Republic	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC386069	RVA/Human_wt/JPN/SO1162/2017/G8P[8]	2017-03-XX	6	I	Japan	G8_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC462858	RVA/Human_wt/JPN/EnRo1810/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC463206	RVA/Human_wt/JPN/EnRo1819/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC463263	RVA/Human_wt/JPN/EnRo1845/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC463274	RVA/Human_wt/JPN/EnRo1858/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC463285	RVA/Human_wt/JPN/EnRo1931/2013/G1P[8]	2013-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC463296	RVA/Human_wt/JPN/EnRo2275/2014/G1P[8]	2014-04-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC465245	RVA/Human_wt/JPN/Ro1802/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC465256	RVA/Human_wt/JPN/Ro1821/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC465267	RVA/Human_wt/JPN/Ro1829/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC465278	RVA/Human_wt/JPN/Ro1830/2013/G1P[8]	2013-02-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC465289	RVA/Human_wt/JPN/Ro1850/2013/G1P[8	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC465300	RVA/Human_wt/JPN/Ro1865/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC465821	RVA/Human_wt/JPN/Ro1885/2013/G1P[8]	2013-03-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC468239	RVA/Human_wt/JPN/Ro2940/2014/G1P[8]	2014-05-XX	6	I	Japan	G1_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
MN551951	RVA/Human_wt/RUS/Novosibirsk/NS16__A32/2016/G2P[4]	2016-01-15	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	I2
MN551970	RVA/Human_wt/RUS/Novosibirsk/NS16__A83/2016/G2P[4]	2016-02-17	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	I2
MN551974	RVA/Human_wt/RUS/Novosibirsk/NS16__A101/2016/G2P[4]	2016-02-20	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	I2
MN551988	RVA/Human_wt/RUS/Novosibirsk/NS16__A129/2016/G2P[4]	2016-02-23	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN552002	RVA/Human_wt/RUS/Novosibirsk/NS16__A134/2016/G2P[4]	2016-02-26	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN552011	RVA/Human_wt/RUS/Novosibirsk/NS16__A203/2016/G2P[4]	2016-03-19	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N1_Tx_Ex_Hx	I2
MN552015	RVA/Human_wt/RUS/Novosibirsk/NS16__A214/2016/G2P[4]	2016-03-21	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN552018	RVA/Human_wt/RUS/Novosibirsk/NS16__A221/2016/G2P[4]	2016-03-23	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	I2
MN552031	RVA/Human_wt/RUS/Novosibirsk/NS16__A267/2016/G2P[4]	2016-04-04	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN552046	RVA/Human_wt/RUS/Novosibirsk/NS16__A415/2016/G2P[4]	2016-07-01	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	I2
MN552069	RVA/Human_wt/RUS/Novosibirsk/NS17__A850/2017/G2P[4]	2017-01-14	6	I	Russia	Gx_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	I2
MN552076	RVA/Human_wt/RUS/Novosibirsk/NS17__A864/2017/G2P[4]	2017-02-01	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN552082	RVA/Human_wt/RUS/Novosibirsk/NS17__A868/2017/G2P[4]	2017-02-02	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN552085	RVA/Human_wt/RUS/Novosibirsk/NS17__A889/2017/G2P[4]	2017-02-01	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	I2
MN552096	RVA/Human_wt/RUS/Novosibirsk/NS17__A915/2017/G2P[4]	2017-02-13	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN552099	RVA/Human_wt/RUS/Novosibirsk/NS17__A922/2017/G2P[4]	2017-02-14	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN552129	RVA/Human_wt/RUS/Novosibirsk/NS17__A1047/2017/G2P[4]	2017-04-28	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN552132	RVA/Human_wt/RUS/Novosibirsk/NS17__A1053/2017/G2P[4]	2017-05-05	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN552141	RVA/Human_wt/RUS/Novosibirsk/NS17__A1215/2017/G1P[8]	2017-08-27	6	I	Russia	G1_P[8]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_Hx	I2
MN577179	RVA/Human_wt/RUS/Novosibirsk/NS17__A1301/2017/G3P[6]	2017-10-17	6	I	Russia	G3_P[6]_I2_Rx_Cx_Mx_Ax_N2_Tx_E2_H2	I2
MN577180	RVA/Human_wt/RUS/Novosibirsk/NS18__A1501/2018/G3P[8]	2018-03-05	6	I	Russia	G3_P[8]_I2_Rx_Cx_Mx_Ax_N2_Tx_Ex_H2	I2
MN577181	RVA/Human_wt/RUS/Novosibirsk/NS18__A1511/2018/G3P[8]	2018-03-27	6	I	Russia	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577182	RVA/Human_wt/RUS/Novosibirsk/NS18__A1560/2018/G3P[8]	2018-04-25	6	I	Russia	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577220	RVA/Human_wt/RUS/Novosibirsk/NS17__A1322/2017/G2P[4]	2017-11-15	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577221	RVA/Human_wt/RUS/Novosibirsk/NS18__A1376/2018/G2P[4]	2018-01-02	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577225	RVA/Human_wt/RUS/Novosibirsk/NS18__A1430/2018/G2P[4]	2018-01-21	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577226	RVA/Human_wt/RUS/Novosibirsk/NS18__A1454/2018/G2P[4]	2018-02-02	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577227	RVA/Human_wt/RUS/Novosibirsk/NS18__A1455/2018/G2P[4]	2018-02-06	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577228	RVA/Human_wt/RUS/Novosibirsk/NS18__A1470/2018/G2P[4]	2018-02-16	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577229	RVA/Human_wt/RUS/Novosibirsk/NS18__A1507/2018/G2P[4]	2018-03-06	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577230	RVA/Human_wt/RUS/Novosibirsk/NS18__A1545/2018/G2P[4]	2018-04-21	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577231	RVA/Human_wt/RUS/Novosibirsk/NS18__A1559/2018/G2P[4]	2018-04-27	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MN577232	RVA/Human_wt/RUS/Novosibirsk/NS18__A1654/2018/G2P[4]	2018-06-25	6	I	Russia	G2_P[4]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
MT005291	RVA/Human_wt/CZE/H186/2018/G9P[4]	2018-03-XX	6	I	Czech_Republic	G9_P[4]_I2_R2_C2_M2_A2_N1_T2_E2_H2	I2
MT005302	RVA/Human_wt/CZE/H187/2018/G9P[4]	2018-03-XX	6	I	Czech_Republic	G9_P[4]_I2_R2_C2_M2_A2_N1_T2_E2_H2	I2
LC542297	RVA/Human_wt/JPN/SU17_11/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_Ax_N2_T2_E2_H2	I2
LC542307	RVA/Human_wt/JPN/SU17_12/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542318	RVA/Human_wt/JPN/SU17_13/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542329	RVA/Human_wt/JPN/SU17_14/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542340	RVA/Human_wt/JPN/SU17_15/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542351	RVA/Human_wt/JPN/SU17_16/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542362	RVA/Human_wt/JPN/SU17_18/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542373	RVA/Human_wt/JPN/SU17_20/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542384	RVA/Human_wt/JPN/SU17_21/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542395	RVA/Human_wt/JPN/SU17_22/2017/G3P[8]	2017-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542406	RVA/Human_wt/JPN/SU17_23/2017/G3P[8]	2017-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_Ax_N2_T2_E2_Hx	I2
LC542417	RVA/Human_wt/JPN/SU17_24/2017/G3P[8]	2017-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542428	RVA/Human_wt/JPN/SU17_25/2017/G3P[8]	2017-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542439	RVA/Human_wt/JPN/RU17_01/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542450	RVA/Human_wt/JPN/RU17_06/2017/G3P[8]	2017-05-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542461	RVA/Human_wt/JPN/NS17_02/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542472	RVA/Human_wt/JPN/NS17_06/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542483	RVA/Human_wt/JPN/NS17_07/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542494	RVA/Human_wt/JPN/TA16_04/2016/G3P[8]	2016-09-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542505	RVA/Human_wt/JPN/TA17_01/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542516	RVA/Human_wt/JPN/TA17_02/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542204	RVA/Human_wt/JPN/SU17_02/2017/G3P[8]	2017-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542215	RVA/Human_wt/JPN/SU17_03/2017/G3P[8]	2017-03-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542226	RVA/Human_wt/JPN/SU17_04/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542242	RVA/Human_wt/JPN/SU17_06/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542253	RVA/Human_wt/JPN/SU17_07/2017/G3P[8]	2017-04-XX	6	I	Japan	G3_P[8]_I2_R2_C2_M2_A2_N2_T2_E2_H2	I2
LC542767	RVA/Human_wt/JPN/TKC16_1/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542768	RVA/Human_wt/JPN/TKC16_2/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542769	RVA/Human_wt/JPN/TKC16_3/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542770	RVA/Human_wt/JPN/TKC16_4/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
LC542771	RVA/Human_wt/JPN/TKC16_5/2016/G3P[8]	2016-03-XX	6	I	Japan	G3_P[8]_I2_Rx_Cx_Mx_Ax_Nx_Tx_Ex_Hx	I2
