strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KX363266	RVA/Human_wt/VNM/12067_93/VP2	2013-04-05	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362996	RVA/Human_wt/VNM/12035_63/VP2	2012-12-14	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362974	RVA/Human_wt/VNM/12035_61/VP2	2012-12-10	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363106	RVA/Human_wt/VNM/12056_74/VP2	2013-01-16	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KU363151	RVA/Human_wt/THA/CMHS_070_13/2013/G9P[19]	2013-01-04	2	C	Thailand	G9_P[19]_I5_R1_C1_M1_A8_N1_T1_E1_H1	C1
KX362844	RVA/Human_wt/VNM/12013_46/VP2_c1	2012-10-26	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363159	RVA/Human_wt/VNM/12057_82/VP2	2013-02-04	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362624	RVA/Human_wt/VNM/16020_37/VP2	2013-08-28	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363214	RVA/Human_wt/VNM/12067_87/VP2_c1	2013-02-26	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362940	RVA/Human_wt/VNM/12034_69/VP2	2012-12-25	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362767	RVA/Human_wt/VNM/16020_9/VP2	2013-06-27	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362679	RVA/Human_wt/VNM/16020_5/VP2	2013-06-25	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX362876	RVA/Human_wt/VNM/12013_50/VP2	2012-11-21	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363118	RVA/Human_wt/VNM/12056_79/VP2_c1	2013-01-31	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363040	RVA/Human_wt/VNM/12053_53/VP2	2012-11-26	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KX363148	RVA/Human_wt/VNM/12057_81/VP2	2013-02-01	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634761	VN_0324/G1P8/VP2/C1	2014-02-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634717	VN_0221/G2P4/VP2/C1	2013-09-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634701	VN_0196/mixedG3G9_P4P8/VP2/C1	2014-04-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KU740027	RVA/Human_wt/TWN/103_701_D210/2014/G9P19	2014-12-XX	2	C	Taiwan	G9_P[19]_Ix_R1_C1_M1_A8_N1_T1_E1_H1	C1
KU740019	RVA/Human_wt/TWN/104_701_D152/2015/G9P13	2015-04-XX	2	C	Taiwan	G9_P[13]_Ix_R1_C1_M1_A8_N1_T1_E9_H1	C1
KU740007	RVA/Human_wt/TWN/07_96s1118/2007/G9P19	2007-12-XX	2	C	Taiwan	G9_P[19]_I12_R1_C1_M1_A8_N1_T1_E1_H1	C1
KY634829	VN_1221/mixedG2G3_P4P8/VP2/C1	2014-06-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634595	VN_0062/G1P8/VP2/C1	2013-01-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634584	VN_0057/G1P8/VP2/C1	2013-01-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634573	VN_0030/G1P8/VP2/C1	2012-12-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634562	VN_0013/G1P8/VP2/C1	2012-11-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634551	VN_0006/G1P8/VP2/C1	2012-11-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634540	VN_0002/G1P8/VP2/C1	2012-10-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634654	VN_0172/G1P8/VP2/C1	2014-04-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634627	VN_0132/mixedG2G3_P4P8/VP2/C1	2014-02-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
KY634607	VN_0074/mixedG1G8_P4P8/VP2/C1	2013-02-XX	2	C	Viet_Nam	Gx_P[x]_Ix_Rx_C1_Mx_Ax_Nx_Tx_Ex_Hx	C1
MF168120	RVA/Human_wt/USA/VU12_13_44/2013/G12P[X]	2013-09-22	2	C	USA	G12_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	C1
LC190487	RVA/Human_wt/THA/KKL_117/2014/G9P[23]	2014-09-XX	2	C	Thailand	G9_P[23]_I5_R1_C1_M1_A8_N1_T1_E1_H1	C1
MF168027	RVA/Human_wt/USA/VU12_13_48/2013/G12P[X]	2013-10-10	2	C	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MF168178	RVA/Human_wt/USA/VU12_13_185/2013/GXP[X]	2013-07-03	2	C	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MF168155	RVA/Human_wt/USA/VU12_13_92/2013/G12P[X]	2013-01-24	2	C	USA	G12_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	C1
MF168146	RVA/Human_wt/USA/VU12_13_184/2013/G12P[X]	2013-05-30	2	C	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MF168137	RVA/Human_wt/USA/VU12_13_51/2013/G12P[X]	2013-11-26	2	C	USA	G12_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MF168128	RVA/Human_wt/USA/VU12_13_172/2013/G1P[X]	2013-11-03	2	C	USA	G1_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MF168096	RVA/Human_wt/USA/VU12_13_45/2013/GXP[X]	2013-10-02	2	C	USA	Gx_P[x]_Ix_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MF168074	RVA/Human_wt/USA/VU12_13_2/2012/G12P[8]	2012-12-11	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF168054	RVA/Human_wt/USA/VU11_12_191/2012/GXP[X]	2012-04-24	2	C	USA	Gx_P[x]_I1_Rx_C1_Mx_Ax_N1_T1_E1_H1	C1
MF168046	RVA/Human_wt/USA/VU11_12_55/2012/G12P[X]	2012-05-02	2	C	USA	G12_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MF167999	RVA/Human_wt/USA/VU12_13_47/2013/GXP[X]	2013-10-03	2	C	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MF167977	RVA/Human_wt/USA/VU12_13_140/2013/G12P[X]	2013-03-24	2	C	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF168290	RVA/Human_wt/USA/VU12_13_50/2013/G12P[X]	2013-11-15	2	C	USA	G12_P[x]_I1_Rx_C1_Mx_Ax_N1_T1_E1_H1	C1
MF168282	RVA/Human_wt/USA/VU12_13_157/2013/G12P[8]	2013-07-11	2	C	USA	G12_P[8]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MF168259	RVA/Human_wt/USA/VU12_13_46/2013/G12P[X]	2013-10-02	2	C	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MF168242	RVA/Human_wt/USA/VU11_12_72/2012/G12P[X]	2012-11-28	2	C	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF168233	RVA/Human_wt/USA/VU12_13_1/2012/GXP[X]	2012-12-04	2	C	USA	Gx_P[x]_I1_Rx_C1_M1_Ax_N1_T1_E1_H1	C1
MF168399	RVA/Human_wt/USA/VU12_13_154/2013/GXP[X]	2013-06-06	2	C	USA	Gx_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MF168384	RVA/Human_wt/USA/VU12_13_161/2013/G12P[X]	2013-08-25	2	C	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MF168372	RVA/Human_wt/USA/VU11_12_193/2012/G6G12P[8]_mixed_genotype	2012-08-07	2	C	USA	G6_G12_P[8]_I1_I2_Rx_C1_M1_A1_N1_N2_T1_T6_E1_H1_mixed_genotype	C1
MF168362	RVA/Human_wt/USA/VU12_13_186/2013/GXP[X]	2013-07-25	2	C	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	C1
MF168354	RVA/Human_wt/USA/VU12_13_160/2013/G12P[X]	2013-08-23	2	C	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MF168346	RVA/Human_wt/USA/VU12_13_155/2013/G12P[X]	2013-06-10	2	C	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MF168325	RVA/Human_wt/USA/VU12_13_19/2013/G12P[X]_mixed_genotype	2013-01-29	2	C	USA	G12_P[x]_I1_R1_C1_M1_A1_A2_N1_T1_E1_H1_mixed_genotype	C1
MF168202	RVA/Human_wt/USA/VU12_13_43/2013/G12P[X]	2013-06-21	2	C	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778560	RVA/Human_wt/CHN/km15119/G9P[8]	2016-01-29	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778559	RVA/Human_wt/CHN/km15118/G9P[8]	2016-01-28	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	C1
KX778558	RVA/Human_wt/CHN/km15105/G9P[8]	2015-12-23	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778557	RVA/Human_wt/CHN/km15100/G9P[8]	2015-12-18	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778556	RVA/Human_wt/CHN/km15099/G9P[8]	2015-12-17	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778555	RVA/Human_wt/CHN/km15097/G9P[8]	2015-12-09	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778554	RVA/Human_wt/CHN/km15095/G9P[8]	2015-12-08	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778553	RVA/Human_wt/CHN/km15094/G9P[8]	2015-12-07	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778552	RVA/Human_wt/CHN/km15093/G9P[8]	2015-12-07	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778551	RVA/Human_wt/CHN/km15066/G9P[8]	2015-11-26	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778550	RVA/Human_wt/CHN/km15035/G9P[8]	2015-11-02	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX778549	RVA/Human_wt/CHN/km15007/G9P[8]	2015-04-21	2	C	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX655485	RVA/Human_wt/UGA/KTV_13_023/2013/G12P[6]	2013-04-15	2	C	Uganda	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX632310	RVA/Human_wt/UGA/MUL_12_093/2012/G9P[8]	2012-11-06	2	C	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX632299	RVA/Human_wt/UGA/MUL_12_147/2012/G9P[8]	2012-12-28	2	C	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX632288	RVA/Human_wt/UGA/MUL_13_163/2013/G9P[8]	2013-01-05	2	C	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX632321	RVA/Human_wt/UGA/MUL_13_285/2013/G9P[8]	2013-03-07	2	C	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX632266	RVA/Human_wt/UGA/MUL_13_183/2013/G12P[6]	2013-01-15	2	C	Uganda	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KX632244	RVA/Human_wt/UGA/NSA_13_043/2013/G9P[8]	2013-03-17	2	C	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469442	RVA/Human_wt/USA/SSCRTV_00031/2013/G3P[8]	2013-07-02	2	C	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469432	RVA/Human_wt/USA/SSCRTV_00040/2014/GXP[8]	2014-02-21	2	C	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469421	RVA/Human_wt/USA/SSCRTV_00010/2013/G3P[8]	2013-03-28	2	C	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469413	RVA/Human_wt/USA/SSCRTV_00009/2013/GXP[X]	2013-03-13	2	C	USA	Gx_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	C1
MF469402	RVA/Human_wt/USA/SSCRTV_00080/2015/G12P[8]	2015-02-17	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469391	RVA/Human_wt/USA/SSCRTV_00024/2013/G12P[8]	2013-05-23	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469380	RVA/Human_wt/USA/SSCRTV_00082/2015/G12P[8]	2015-02-19	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469372	RVA/Human_wt/USA/SSCRTV_00052/2014/GXP[X]	2014-09-08	2	C	USA	Gx_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	C1
MF469363	RVA/Human_wt/USA/SSCRTV_00013/2013/GXP[8]	2013-04-07	2	C	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469353	RVA/Human_wt/USA/SSCRTV_00019/2013/GXP[8]	2013-04-30	2	C	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469147	RVA/Human_wt/USA/SSCRTV_00007/2013/G12P[8]	2013-03-06	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469125	RVA/Human_wt/USA/SSCRTV_00075/2015/G12P[8]	2015-02-10	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469115	RVA/Human_wt/USA/SSCRTV_00008/2013/G12P[X]	2013-03-13	2	C	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469104	RVA/Human_wt/USA/SSCRTV_00028/2013/G12P[8]	2013-06-03	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	C1
MF469094	RVA/Human_wt/USA/SSCRTV_00026/2013/G3P[8]	2013-05-28	2	C	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469332	RVA/Human_wt/USA/SSCRTV_00020/2013/GXP[8]	2013-04-25	2	C	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469322	RVA/Human_wt/USA/SSCRTV_00015/2013/GXP[8]	2013-04-08	2	C	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469312	RVA/Human_wt/USA/SSCRTV_00027/2013/GXP[8]	2013-06-03	2	C	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469301	RVA/Human_wt/USA/SSCRTV_00025/2013/G3P[8]	2013-05-21	2	C	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469289	RVA/Human_wt/USA/SSCRTV_00016/2013/GXP[8]	2013-04-18	2	C	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469278	RVA/Human_wt/USA/SSCRTV_00023/2013/G12P[8]	2013-05-16	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469267	RVA/Human_wt/USA/SSCRTV_00014/2013/G12P[8]	2013-04-07	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469257	RVA/Human_wt/USA/SSCRTV_00021/2013/G12P[8]	2013-05-15	2	C	USA	G12_P[8]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	C1
MF469241	RVA/Human_wt/USA/SSCRTV_00022/2013/G3P[8]	2013-05-18	2	C	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469231	RVA/Human_wt/USA/SSCRTV_00012/2013/GXP[8]	2013-04-06	2	C	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469221	RVA/Human__lab/USA/Rotarix_SSCRTV_00092/2016/G1P[X]	2016-06-18	2	C	USA	G1_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469210	RVA/Human_wt/USA/SSCRTV_00005/2013/G12P[8]	2013-01-07	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469199	RVA/Human_wt/USA/SSCRTV_00006/2013/G12P[8]	2013-02-02	2	C	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469190	RVA/Human_wt/USA/SSCRTV_00029/2013/GXP[X]	2013-06-10	2	C	USA	Gx_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469180	RVA/Human_wt/USA/SSCRTV_00083/2015/G12P[X]	2015-03-11	2	C	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469169	RVA/Human_wt/USA/SSCRTV_00018/2013/G3P[8]	2013-04-22	2	C	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MF469158	RVA/Human_wt/USA/SSCRTV_00017/2013/G3P[8]	2013-04-19	2	C	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KU714445	RVA/Human_wt/MWI/MW2_181_A/2000/G1P[8]	2000-02-04	2	C	Malawi	G1_P[8]_I1_R1_C1_M2_A1_N1_T1_E1_H1	C1
MG181250	RVA/Human_wt/MWI/MW2_009/1999/G1P[8]	1999-07-19	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181261	RVA/Human_wt/MWI/MW2_191/2000/G1P[8]	2000-02-16	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181272	RVA/Human_wt/MWI/MW2_207/2000/G1P[8]	2000-02-22	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181283	RVA/Human_wt/MWI/MW2_468/2000/G1P[8]	2000-08-28	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181294	RVA/Human_wt/MWI/OP2_334/2000/G1P[8]	2000-11-24	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181305	RVA/Human_wt/MWI/MW2_519/2000/G1P[8]	2000-08-29	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181327	RVA/Human_wt/MWI/MW5_184/2001/G1P[8]	2009-01-08	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181338	RVA/Human_wt/MWI/MW2_822/2002/G1P[8]	2002-02-21	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181349	RVA/Human_wt/MWI/MW2_825/2002/G1P[8]	2002-02-28	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181360	RVA/Human_wt/MWI/MW2_841/2002/G1P[8]	2002-03-22	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181371	RVA/Human_wt/MWI/MW2_954/2002/G1P[8]	2002-12-08	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181382	RVA/Human_wt/MWI/OP2_520/2002/G1P[8]	2002-04-08	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181393	RVA/Human_wt/MWI/OP2_612/2002/G1P[8]	2003-05-07	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181404	RVA/Human_wt/MWI/MW2_1026/2003/G1P[8]	2003-09-05	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181415	RVA/Human_wt/MWI/MW2_1057/2004/G1P[8]	2004-01-24	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T2_E1_H1	C1
MG181426	RVA/Human_wt/MWI/MW2_1070/2004/G1P[8]	2004-03-01	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181437	RVA/Human_wt/MWI/MW2_1117/2004/G1P[8]	2004-06-16	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181448	RVA/Human_wt/MWI/MW2_1253/2005/G1P[8]	2005-03-08	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181459	RVA/Human_wt/MWI/MW2_1254/2005/G1P[8]	2005-03-10	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181470	RVA/Human_wt/MWI/MW2_1274/2005/G1P[8]	2005-04-12	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181481	RVA/Human_wt/MWI/0P5_001/2008/G1P[8]	2008-01-04	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181492	RVA/Human_wt/MWI/BID110/2012/G1P[8]	2012-03-07	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181503	RVA/Human_wt/MWI/BID111/2012/G1P[8]	2012-02-13	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181514	RVA/Human_wt/MWI/BID11R/2012/G1P[8]	2012-02-02	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181525	RVA/Human_wt/MWI/BID14A/2012/G1P[8]	2012-04-16	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181536	RVA/Human_wt/MWI/BID14F/2012/G1P[8]	2012-05-07	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181547	RVA/Human_wt/MWI/BID1AC/2012/G1P[8]	2012-03-16	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181558	RVA/Human_wt/MWI/BID1CH/2012/G1P[8]	2012-06-29	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181228	RVA/Human_wt/MWI/MW1_337/1998/G1P[8]	1998-03-05	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181239	RVA/Human_wt/MWI/OP2_002/1999/G1P[8]	1999-07-15	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
MG181932	RVA/Human_wt/MWI/MW2_620/2001/G1P[8]	2000-01-23	2	C	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KY657708	G1P8_1	2016-11-20	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KY657709	G1P8_1_10	2016-11-30	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KY657710	G1P8_1_20	2016-12-10	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KY657711	G1P8_1_30	2016-12-20	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KY657712	G1P8_1_40	2016-12-30	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	C1
KY657713	G1P8_1_50	2017-01-10	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	C1
KY657714	G1P8_2	2016-11-20	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KY657715	G1P8_2_10	2016-11-30	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	C1
KY657716	G1P8_2_20	2016-12-10	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	C1
KY657717	G1P8_2_30	2016-12-20	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_Hx	C1
KY657718	G1P8_2_40	2016-12-30	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_Hx	C1
KY657719	G1P8_2_50	2017-01-10	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_Hx	C1
KY657720	G1P8_3	2016-11-20	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	C1
KY657721	G1P8_3_10	2016-11-30	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	C1
KY657722	G1P8_3_20	2016-12-10	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	C1
KY657723	G1P8_3_30	2016-12-20	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	C1
KY657724	G1P8_3_40	2016-12-30	2	C	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	C1
