strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KX363093	RVA/Human_wt/VNM/12053_57/NSP5	2012-12-05	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363071	RVA/Human_wt/VNM/12053_55/NSP5	2012-11-28	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362820	RVA/Human_wt/VNM/16020_95/NSP5	2014-01-20	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363027	RVA/Human_wt/VNM/12035_65/NSP5	2012-12-20	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362688	RVA/Human_wt/VNM/16020_5/NSP5	2013-06-25	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362600	RVA/Human_wt/VNM/16020_32/NSP5	2013-08-22	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363060	RVA/Human_wt/VNM/12053_54/NSP5	2012-11-27	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362885	RVA/Human_wt/VNM/12013_50/NSP5	2012-11-21	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363005	RVA/Human_wt/VNM/12035_63/NSP5	2012-12-14	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362950	RVA/Human_wt/VNM/12034_69/NSP5	2012-12-25	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362896	RVA/Human_wt/VNM/12013_51/NSP5	2012-11-21	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KU361040	RVA/Human_wt/BRA/QUI_59_F3/2010/G1P[8]	2010-08-16	11	H	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX362983	RVA/Human_wt/VNM/12035_61/NSP5	2012-12-10	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362907	RVA/Human_wt/VNM/12034_66/NSP5	2012-12-20	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KU361043	RVA/Human_wt/BRA/QUI_150_F1/2010/G1P[8]	2010-08-11	11	H	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	H1
KU363143	RVA/Human_wt/THA/CMHS_070_13/2013/G9P[19]	2013-01-04	11	H	Thailand	G9_P[19]_I5_R1_C1_M1_A8_N1_T1_E1_H1	H1
KX362874	RVA/Human_wt/VNM/12013_49/NSP5	2012-11-21	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362862	RVA/Human_wt/VNM/12013_46/NSP5_c1	2012-10-26	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KU361042	RVA/Human_wt/BRA/QUI_108_F1/2009/G1P[8]	2009-08-27	11	H	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX362972	RVA/Human_wt/VNM/12034_72/NSP5	2013-01-03	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363146	RVA/Human_wt/VNM/12057_80/NSP5	2013-02-01	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362918	RVA/Human_wt/VNM/12034_67/NSP5	2012-12-24	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363168	RVA/Human_wt/VNM/12057_82/NSP5	2013-02-04	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KU361044	RVA/Human_wt/BRA/QUI_151_F1/2010/G1P[8]	2010-08-11	11	H	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	H1
HQ127410	OM46	1998-06-26	11	H	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX363232	RVA/Human_wt/VNM/12067_87/NSP5_c1	2013-02-26	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362776	RVA/Human_wt/VNM/16020_9/NSP5	2013-06-27	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362611	RVA/Human_wt/VNM/16020_35/NSP5	2013-08-27	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
HQ127408	Om34	1998-03-18	11	H	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX363104	RVA/Human_wt/VNM/12053_58/NSP5	2012-12-05	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363049	RVA/Human_wt/VNM/12053_53/NSP5	2012-11-26	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363157	RVA/Human_wt/VNM/12057_81/NSP5	2013-02-01	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362765	RVA/Human_wt/VNM/16020_83/NSP5	2013-12-24	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
HQ127411	Om59	1998-04-06	11	H	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX362961	RVA/Human_wt/VNM/12034_70/NSP5	2012-12-28	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363303	RVA/Human_wt/VNM/12070_94/NSP5	2013-04-10	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363115	RVA/Human_wt/VNM/12056_74/NSP5	2013-01-16	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363038	RVA/Human_wt/VNM/12053_52/NSP5	2012-11-26	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KU361045	RVA/Human_wt/BRA/QUI_152_F1/2010/G1P[8]	2010-08-11	11	H	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	H1
HQ127412	Om67	1998-05-05	11	H	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
HQ127413	Om473	2000-04-03	11	H	USA	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX363016	RVA/Human_wt/VNM/12035_64/NSP5	2012-12-17	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
GU199486	RVA/Human_wt/Dhaka22/2001/G11P[8]	2001-06-06	11	H	Bangladesh	G11_P[8]_I1_Rx_Cx_M1_A1_N1_T1_Ex_H1	H1
KX363244	RVA/Human_wt/VNM/12067_88/NSP5	2013-02-26	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362699	RVA/Human_wt/VNM/16020_7/NSP5	2013-06-26	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX363082	RVA/Human_wt/VNM/12053_56/NSP5	2012-11-28	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362994	RVA/Human_wt/VNM/12035_62/NSP5	2012-12-12	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KX362633	RVA/Human_wt/VNM/16020_37/NSP5	2013-08-28	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KU361041	RVA/Human_wt/BRA/QUI_89_F4/2010/G1P[8]	2010-08-11	11	H	Brazil	G1_P[8]_Ix_R1_C1_M1_A1_N1_T1_E1_H1	H1
KR018487	RVA_Human_wt_BRA_UB_558_MG_2011_G9P[8]	2011-12-XX	11	H	Brazil	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E1_H1	H1
KR018483	RVA_Human_wt_BRA_UB_16_MG_2005_G9P[8]	2005-09-XX	11	H	Brazil	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E1_H1	H1
KR018484	RVA_Human_wt_BRA_UB_09_MG_2005_G1P[8]	2005-09-XX	11	H	Brazil	G1_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E1_H1	H1
KR018489	RVA_Human_wt_BRA_UB_157_MG_2006_G9P[8]	2006-08-XX	11	H	Brazil	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E1_H1	H1
KR018488	RVA_Human_wt_BRA_UB_169_MG_2006_G9P[8]	2006-08-XX	11	H	Brazil	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E1_H1	H1
KR018486	RVA_Human_wt_BRA_UB_208_MG_2006_G9P[8]	2006-09-XX	11	H	Brazil	G9_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E1_H1	H1
KR018491	RVA_Human_wt_BRA_UB_146_MG_2006_G12P[8]	2006-08-XX	11	H	Brazil	G12_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E1_H1	H1
KR018493	RVA_Human_wt_BRA_UB_142_MG_2006_GXP[8]	2006-07-XX	11	H	Brazil	Gx_P[8]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_E1_H1	H1
KU248438	RVA/Human_wt/BGN/J331/2010/G2P[4]	2010-02-XX	11	H	Bangladesh	G2_P[4]_I2_R2_C2_M1_A2_N2_T2_E2_H1	H1
KU740026	RVA/Human_wt/TWN/103_701_D210/2014/G9P19	2014-12-XX	11	H	Taiwan	G9_P[19]_Ix_R1_C1_M1_A8_N1_T1_E1_H1	H1
KU740018	RVA/Human_wt/TWN/104_701_D152/2015/G9P13	2015-04-XX	11	H	Taiwan	G9_P[13]_Ix_R1_C1_M1_A8_N1_T1_E9_H1	H1
KU740006	RVA/Human_wt/TWN/07_96s1118/2007/G9P19	2007-12-XX	11	H	Taiwan	G9_P[19]_I12_R1_C1_M1_A8_N1_T1_E1_H1	H1
KY634582	VN_0057/G1P8/NSP5/H1	2013-01-XX	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KY634571	VN_0030/G1P8/NSP5/H1	2012-12-XX	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
KY634560	VN_0013/G1P8/NSP5/H1	2012-11-XX	11	H	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_Nx_Tx_Ex_H1	H1
MF168118	RVA/Human_wt/USA/VU12_13_44/2013/G12P[X]	2013-09-22	11	H	USA	G12_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	H1
MF168083	RVA/Human_wt/USA/VU12_13_189/2013/GXP[X]	2013-10-11	11	H	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	H1
MF168045	RVA/Human_wt/USA/VU11_12_55/2012/G12P[X]	2012-05-02	11	H	USA	G12_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
LC190496	RVA/Human_wt/THA/KKL_117/2014/G9P[23]	2014-09-XX	11	H	Thailand	G9_P[23]_I5_R1_C1_M1_A8_N1_T1_E1_H1	H1
MF168033	RVA/Human_wt/USA/VU11_12_52/2011/G12P[X]	2011-12-14	11	H	USA	G12_P[x]_Ix_Rx_Cx_Mx_Ax_N1_T1_E1_H1	H1
MF168251	RVA/Human_wt/USA/VU11_12_56/2012/G12P[X]	2012-05-03	11	H	USA	G12_P[x]_I1_Rx_Cx_Mx_Ax_N1_T1_E1_H1	H1
MF168192	RVA/Human_wt/USA/VU12_13_181/2013/G12P[X]	2013-02-27	11	H	USA	G12_P[x]_I1_R1_Cx_Mx_Ax_N1_T1_E1_H1	H1
MF168185	RVA/Human_wt/USA/VU12_13_164/2013/G1G12P[X]_mixed_genotype	2013-09-18	11	H	USA	G1_G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1_mixed_genotype	H1
MF168177	RVA/Human_wt/USA/VU12_13_185/2013/GXP[X]	2013-07-03	11	H	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
MF168026	RVA/Human_wt/USA/VU12_13_48/2013/G12P[X]	2013-10-10	11	H	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MF168153	RVA/Human_wt/USA/VU12_13_92/2013/G12P[X]	2013-01-24	11	H	USA	G12_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	H1
MF168145	RVA/Human_wt/USA/VU12_13_184/2013/G12P[X]	2013-05-30	11	H	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MF168136	RVA/Human_wt/USA/VU12_13_51/2013/G12P[X]	2013-11-26	11	H	USA	G12_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
MF168127	RVA/Human_wt/USA/VU12_13_172/2013/G1P[X]	2013-11-03	11	H	USA	G1_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
MF168095	RVA/Human_wt/USA/VU12_13_45/2013/GXP[X]	2013-10-02	11	H	USA	Gx_P[x]_Ix_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MF168089	RVA/Human_wt/USA/VU12_13_173/2013/GXP[X]	2013-11-04	11	H	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	H1
MF168072	RVA/Human_wt/USA/VU12_13_2/2012/G12P[8]	2012-12-11	11	H	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF168065	RVA/Human_wt/USA/VU12_13_163/2013/G1P[X]	2013-09-12	11	H	USA	G1_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	H1
MF168059	RVA/Human_wt/USA/VU11_12_63/2012/G12P[X]	2012-10-23	11	H	USA	G12_P[x]_Ix_Rx_Cx_Mx_A1_N1_T1_Ex_H1	H1
MF168053	RVA/Human_wt/USA/VU11_12_191/2012/GXP[X]	2012-04-24	11	H	USA	Gx_P[x]_I1_Rx_C1_Mx_Ax_N1_T1_E1_H1	H1
MF168018	RVA/Human_wt/USA/VU12_13_166/2013/G12P[X]	2013-10-06	11	H	USA	G12_P[x]_I1_Rx_Cx_M1_A1_N1_T1_E1_H1	H1
MF168010	RVA/Human_wt/USA/VU12_13_17/2013/G12P[8]	2013-01-24	11	H	USA	G12_P[8]_I1_Rx_Cx_Mx_Ax_N1_T1_E1_H1	H1
MF168005	RVA/Human_wt/USA/VU12_13_187/2013/GXP[X]	2013-08-20	11	H	USA	Gx_P[x]_I1_Rx_Cx_Mx_Ax_N1_T1_E1_H1	H1
MF167998	RVA/Human_wt/USA/VU12_13_47/2013/GXP[X]	2013-10-03	11	H	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
MF167993	RVA/Human_wt/USA/VU12_13_158/2013/GXP[X]	2013-08-23	11	H	USA	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MF167987	RVA/Human_wt/USA/VU11_12_53/2012/G1G12P[X]_mixed_genotype	2012-01-06	11	H	USA	G1_G12_P[x]_I1_I2_Rx_Cx_Mx_Ax_N1_N2_T1_E1_H1_mixed_genotype	H1
MF167982	RVA/Human_wt/USA/VU12_13_174/2013/GXP[X]	2013-11-06	11	H	USA	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MF167975	RVA/Human_wt/USA/VU12_13_140/2013/G12P[X]	2013-03-24	11	H	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF168323	RVA/Human_wt/USA/VU12_13_19/2013/G12P[X]_mixed_genotype	2013-01-29	11	H	USA	G12_P[x]_I1_R1_C1_M1_A1_A2_N1_T1_E1_H1_mixed_genotype	H1
MF168317	RVA/Human_wt/USA/VU12_13_130/2013/GXP[X]	2013-03-03	11	H	USA	Gx_P[x]_Ix_Rx_Cx_Mx_A1_N1_T1_Ex_H1	H1
MF168312	RVA/Human_wt/USA/VU12_13_190/2013/GXP[X]	2013-11-11	11	H	USA	Gx_P[x]_I1_Rx_Cx_Mx_A1_N1_Tx_E1_H1	H1
MF168308	RVA/Human_wt/USA/VU11_12_61/2012/GXP[X]	2012-09-05	11	H	USA	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MF168304	RVA/Human_wt/USA/VU12_13_188/2013/G1P[X]	2013-10-10	11	H	USA	G1_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	H1
MF168297	RVA/Human_wt/USA/VU12_13_156/2013/G12P[X]	2013-07-10	11	H	USA	G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	H1
MF168289	RVA/Human_wt/USA/VU12_13_50/2013/G12P[X]	2013-11-15	11	H	USA	G12_P[x]_I1_Rx_C1_Mx_Ax_N1_T1_E1_H1	H1
MF168281	RVA/Human_wt/USA/VU12_13_157/2013/G12P[8]	2013-07-11	11	H	USA	G12_P[8]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MF168265	RVA/Human_wt/USA/VU11_12_57/2012/G12P[X]	2012-05-31	11	H	USA	G12_P[x]_Ix_Rx_Cx_Mx_Ax_N1_T1_E1_H1	H1
MF168258	RVA/Human_wt/USA/VU12_13_46/2013/G12P[X]	2013-10-02	11	H	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MF168240	RVA/Human_wt/USA/VU11_12_72/2012/G12P[X]	2012-11-28	11	H	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF168232	RVA/Human_wt/USA/VU12_13_1/2012/GXP[X]	2012-12-04	11	H	USA	Gx_P[x]_I1_Rx_C1_M1_Ax_N1_T1_E1_H1	H1
MF168228	RVA/Human_wt/USA/VU12_13_171/2013/GXP[X]	2013-10-23	11	H	USA	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MF168225	RVA/Human_wt/USA/VU12_13_168/2013/GXP[X]	2013-10-09	11	H	USA	Gx_P[x]_I1_Rx_Cx_Mx_Ax_N1_T1_E1_H1	H1
MF168221	RVA/Human_wt/USA/VU11_12_177/2012/GXP[X]	2012-02-21	11	H	USA	Gx_P[x]_Ix_Rx_Cx_Mx_Ax_N2_Tx_Ex_H1	H1
MF168217	RVA/Human_wt/USA/VU12_13_179/2012/G12P[X]	2012-12-20	11	H	USA	G12_P[x]_I1_Rx_Cx_Mx_Ax_N1_T1_E1_H1	H1
MF168210	RVA/Human_wt/USA/VU12_13_167/2013/G1G12P[X]_mixed_genotype	2013-10-15	11	H	USA	G1_G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1_mixed_genotype	H1
MF168398	RVA/Human_wt/USA/VU12_13_154/2013/GXP[X]	2013-06-06	11	H	USA	Gx_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MF168391	RVA/Human_wt/USA/VU12_13_169/2013/G12P[X]	2013-10-16	11	H	USA	G12_P[x]_I1_Rx_Cx_Mx_A1_N1_T1_E1_H1	H1
MF168383	RVA/Human_wt/USA/VU12_13_161/2013/G12P[X]	2013-08-25	11	H	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MF168371	RVA/Human_wt/USA/VU11_12_193/2012/G6G12P[8]_mixed_genotype	2012-08-07	11	H	USA	G6_G12_P[8]_I1_I2_Rx_C1_M1_A1_N1_N2_T1_T6_E1_H1_mixed_genotype	H1
MF168361	RVA/Human_wt/USA/VU12_13_186/2013/GXP[X]	2013-07-25	11	H	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	H1
MF168353	RVA/Human_wt/USA/VU12_13_160/2013/G12P[X]	2013-08-23	11	H	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MF168345	RVA/Human_wt/USA/VU12_13_155/2013/G12P[X]	2013-06-10	11	H	USA	G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MF168336	RVA/Human_wt/USA/VU12_13_165/2013/G1G12P[X]_mixed_genotype	2013-09-30	11	H	USA	G1_G12_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1_mixed_genotype	H1
MF168330	RVA/Human_wt/USA/VU12_13_159/2013/GXP[X]	2013-08-23	11	H	USA	Gx_P[x]_I1_Rx_Cx_Mx_Ax_N1_Tx_Ex_H1	H1
MF168200	RVA/Human_wt/USA/VU12_13_43/2013/G12P[X]	2013-06-21	11	H	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778536	RVA/Human_wt/CHN/km15119/G9P[8]	2016-01-29	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778535	RVA/Human_wt/CHN/km15118/G9P[8]	2016-01-28	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	H1
KX778534	RVA/Human_wt/CHN/km15105/G9P[8]	2015-12-23	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778533	RVA/Human_wt/CHN/km15100/G9P[8]	2015-12-18	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778532	RVA/Human_wt/CHN/km15099/G9P[8]	2015-12-17	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778531	RVA/Human_wt/CHN/km15097/G9P[8]	2015-12-09	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778530	RVA/Human_wt/CHN/km15095/G9P[8]	2015-12-08	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778529	RVA/Human_wt/CHN/km15094/G9P[8]	2015-12-07	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778528	RVA/Human_wt/CHN/km15093/G9P[8]	2015-12-07	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778527	RVA/Human_wt/CHN/km15066/G9P[8]	2015-11-26	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778526	RVA/Human_wt/CHN/km15035/G9P[8]	2015-11-02	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX778525	RVA/Human_wt/CHN/km15007/G9P[8]	2015-04-21	11	H	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX655494	RVA/Human_wt/UGA/KTV_13_023/2013/G12P[6]	2013-04-15	11	H	Uganda	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX632319	RVA/Human_wt/UGA/MUL_12_093/2012/G9P[8]	2012-11-06	11	H	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX632308	RVA/Human_wt/UGA/MUL_12_147/2012/G9P[8]	2012-12-28	11	H	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX632297	RVA/Human_wt/UGA/MUL_13_163/2013/G9P[8]	2013-01-05	11	H	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX632352	RVA/Human_wt/UGA/MUL_13_157/2013/G1P[8]	2013-01-04	11	H	Uganda	G1_P[8]_I1_R1_C2_M1_A1_N1_T1_E1_H1	H1
KX632330	RVA/Human_wt/UGA/MUL_13_285/2013/G9P[8]	2013-03-07	11	H	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX632275	RVA/Human_wt/UGA/MUL_13_183/2013/G12P[6]	2013-01-15	11	H	Uganda	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
KX632253	RVA/Human_wt/UGA/NSA_13_043/2013/G9P[8]	2013-03-17	11	H	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469440	RVA/Human_wt/USA/SSCRTV_00031/2013/G3P[8]	2013-07-02	11	H	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469430	RVA/Human_wt/USA/SSCRTV_00040/2014/GXP[8]	2014-02-21	11	H	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469419	RVA/Human_wt/USA/SSCRTV_00010/2013/G3P[8]	2013-03-28	11	H	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469411	RVA/Human_wt/USA/SSCRTV_00009/2013/GXP[X]	2013-03-13	11	H	USA	Gx_P[x]_I1_R1_C1_Mx_A1_N1_T1_E1_H1	H1
MF469400	RVA/Human_wt/USA/SSCRTV_00080/2015/G12P[8]	2015-02-17	11	H	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469389	RVA/Human_wt/USA/SSCRTV_00024/2013/G12P[8]	2013-05-23	11	H	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469378	RVA/Human_wt/USA/SSCRTV_00082/2015/G12P[8]	2015-02-19	11	H	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469371	RVA/Human_wt/USA/SSCRTV_00052/2014/GXP[X]	2014-09-08	11	H	USA	Gx_P[x]_I1_Rx_C1_Mx_A1_N1_T1_E1_H1	H1
MF469361	RVA/Human_wt/USA/SSCRTV_00013/2013/GXP[8]	2013-04-07	11	H	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469351	RVA/Human_wt/USA/SSCRTV_00019/2013/GXP[8]	2013-04-30	11	H	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469145	RVA/Human_wt/USA/SSCRTV_00007/2013/G12P[8]	2013-03-06	11	H	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469123	RVA/Human_wt/USA/SSCRTV_00075/2015/G12P[8]	2015-02-10	11	H	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
MF469113	RVA/Human_wt/USA/SSCRTV_00008/2013/G12P[X]	2013-03-13	11	H	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	H1
