strain	strain_name	date	segment_num	segment_name	country	full_genotype	genotype_group
KX362877	RVA/Human_wt/VNM/12013_50/VP3	2012-11-21	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KU363147	RVA/Human_wt/THA/CMHS_070_13/2013/G9P[19]	2013-01-04	3	M	Thailand	G9_P[19]_I5_R1_C1_M1_A8_N1_T1_E1_H1	M1
KX362964	RVA/Human_wt/VNM/12034_72/VP3	2013-01-03	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363236	RVA/Human_wt/VNM/12067_88/VP3	2013-02-26	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363008	RVA/Human_wt/VNM/12035_64/VP3	2012-12-17	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363107	RVA/Human_wt/VNM/12056_74/VP3	2013-01-16	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX362975	RVA/Human_wt/VNM/12035_61/VP3	2012-12-10	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX362603	RVA/Human_wt/VNM/16020_35/VP3	2013-08-27	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363149	RVA/Human_wt/VNM/12057_81/VP3	2013-02-01	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX362953	RVA/Human_wt/VNM/12034_70/VP3	2012-12-28	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX362757	RVA/Human_wt/VNM/16020_83/VP3	2013-12-24	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363138	RVA/Human_wt/VNM/12057_80/VP3	2013-02-01	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363171	RVA/Human_wt/VNM/12057_83/VP3	2013-02-19	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX362888	RVA/Human_wt/VNM/12013_51/VP3	2012-11-21	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363216	RVA/Human_wt/VNM/12067_87/VP3_c1	2013-02-26	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX362941	RVA/Human_wt/VNM/12034_69/VP3	2012-12-25	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX362768	RVA/Human_wt/VNM/16020_9/VP3	2013-06-27	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX362625	RVA/Human_wt/VNM/16020_37/VP3	2013-08-28	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363160	RVA/Human_wt/VNM/12057_82/VP3	2013-02-04	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX362899	RVA/Human_wt/VNM/12034_66/VP3	2012-12-20	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363030	RVA/Human_wt/VNM/12053_52/VP3	2012-11-26	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX362846	RVA/Human_wt/VNM/12013_46/VP3_c1	2012-10-26	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363295	RVA/Human_wt/VNM/12070_94/VP3	2013-04-10	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KX363085	RVA/Human_wt/VNM/12053_57/VP3	2012-12-05	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KY634762	VN_0324/G1P8/VP3/M1	2014-02-XX	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KY634703	VN_0196/mixedG3G9_P4P8/VP3/M1	2014-04-XX	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KU740028	RVA/Human_wt/TWN/103_701_D210/2014/G9P19	2014-12-XX	3	M	Taiwan	G9_P[19]_Ix_R1_C1_M1_A8_N1_T1_E1_H1	M1
KU740008	RVA/Human_wt/TWN/07_96s1118/2007/G9P19	2007-12-XX	3	M	Taiwan	G9_P[19]_I12_R1_C1_M1_A8_N1_T1_E1_H1	M1
KY634596	VN_0062/G1P8/VP3/M1	2013-01-XX	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KY634585	VN_0057/G1P8/VP3/M1	2013-01-XX	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KY634574	VN_0030/G1P8/VP3/M1	2012-12-XX	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KY634563	VN_0013/G1P8/VP3/M1	2012-11-XX	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KY634816	VN_0558/G26P19/VP3/M1	2013-01-XX	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KY634655	VN_0172/G1P8/VP3/M1	2014-04-XX	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KY634629	VN_0132/mixedG2G3_P4P8/VP3/M1	2014-02-XX	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
KY634609	VN_0074/mixedG1G8_P4P8/VP3/M1	2013-02-XX	3	M	Viet_Nam	Gx_P[x]_Ix_Rx_Cx_M1_Ax_Nx_Tx_Ex_Hx	M1
LC190488	RVA/Human_wt/THA/KKL_117/2014/G9P[23]	2014-09-XX	3	M	Thailand	G9_P[23]_I5_R1_C1_M1_A8_N1_T1_E1_H1	M1
MF168179	RVA/Human_wt/USA/VU12_13_185/2013/GXP[X]	2013-07-03	3	M	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MF168165	RVA/Human_wt/USA/VU12_13_30/2013/G2P[4]	2013-02-21	3	M	USA	G2_P[4]_I2_R2_C2_M1_A2_N2_T2_E2_H2	M1
MF168138	RVA/Human_wt/USA/VU12_13_51/2013/G12P[X]	2013-11-26	3	M	USA	G12_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MF168129	RVA/Human_wt/USA/VU12_13_172/2013/G1P[X]	2013-11-03	3	M	USA	G1_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MF168075	RVA/Human_wt/USA/VU12_13_2/2012/G12P[8]	2012-12-11	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF168047	RVA/Human_wt/USA/VU11_12_55/2012/G12P[X]	2012-05-02	3	M	USA	G12_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MF168019	RVA/Human_wt/USA/VU12_13_166/2013/G12P[X]	2013-10-06	3	M	USA	G12_P[x]_I1_Rx_Cx_M1_A1_N1_T1_E1_H1	M1
MF168000	RVA/Human_wt/USA/VU12_13_47/2013/GXP[X]	2013-10-03	3	M	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MF167978	RVA/Human_wt/USA/VU12_13_140/2013/G12P[X]	2013-03-24	3	M	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF168243	RVA/Human_wt/USA/VU11_12_72/2012/G12P[X]	2012-11-28	3	M	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF168234	RVA/Human_wt/USA/VU12_13_1/2012/GXP[X]	2012-12-04	3	M	USA	Gx_P[x]_I1_Rx_C1_M1_Ax_N1_T1_E1_H1	M1
MF168110	RVA/Human_wt/USA/VU12_13_42/2013/G12P[8]_mixed_genotype	2013-06-12	3	M	USA	G12_P[8]_I2_R1_C1_C2_M1_A1_A3_N1_N2_T1_T6_E1_E2_H1_H3_mixed_genotype	M1
MF168373	RVA/Human_wt/USA/VU11_12_193/2012/G6G12P[8]_mixed_genotype	2012-08-07	3	M	USA	G6_G12_P[8]_I1_I2_Rx_C1_M1_A1_N1_N2_T1_T6_E1_H1_mixed_genotype	M1
MF168363	RVA/Human_wt/USA/VU12_13_186/2013/GXP[X]	2013-07-25	3	M	USA	Gx_P[x]_I1_Rx_C1_M1_A1_N1_T1_E1_H1	M1
MF168326	RVA/Human_wt/USA/VU12_13_19/2013/G12P[X]_mixed_genotype	2013-01-29	3	M	USA	G12_P[x]_I1_R1_C1_M1_A1_A2_N1_T1_E1_H1_mixed_genotype	M1
MF168203	RVA/Human_wt/USA/VU12_13_43/2013/G12P[X]	2013-06-21	3	M	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778572	RVA/Human_wt/CHN/km15119/G9P[8]	2016-01-29	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778571	RVA/Human_wt/CHN/km15118/G9P[8]	2016-01-28	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	M1
KX778570	RVA/Human_wt/CHN/km15105/G9P[8]	2015-12-23	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778569	RVA/Human_wt/CHN/km15100/G9P[8]	2015-12-18	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778568	RVA/Human_wt/CHN/km15099/G9P[8]	2015-12-17	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778567	RVA/Human_wt/CHN/km15097/G9P[8]	2015-12-09	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778566	RVA/Human_wt/CHN/km15095/G9P[8]	2015-12-08	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778565	RVA/Human_wt/CHN/km15094/G9P[8]	2015-12-07	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778564	RVA/Human_wt/CHN/km15093/G9P[8]	2015-12-07	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778563	RVA/Human_wt/CHN/km15066/G9P[8]	2015-11-26	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778562	RVA/Human_wt/CHN/km15035/G9P[8]	2015-11-02	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX778561	RVA/Human_wt/CHN/km15007/G9P[8]	2015-04-21	3	M	China	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX655486	RVA/Human_wt/UGA/KTV_13_023/2013/G12P[6]	2013-04-15	3	M	Uganda	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX632311	RVA/Human_wt/UGA/MUL_12_093/2012/G9P[8]	2012-11-06	3	M	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX632300	RVA/Human_wt/UGA/MUL_12_147/2012/G9P[8]	2012-12-28	3	M	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX632289	RVA/Human_wt/UGA/MUL_13_163/2013/G9P[8]	2013-01-05	3	M	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX632344	RVA/Human_wt/UGA/MUL_13_157/2013/G1P[8]	2013-01-04	3	M	Uganda	G1_P[8]_I1_R1_C2_M1_A1_N1_T1_E1_H1	M1
KX632322	RVA/Human_wt/UGA/MUL_13_285/2013/G9P[8]	2013-03-07	3	M	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX632267	RVA/Human_wt/UGA/MUL_13_183/2013/G12P[6]	2013-01-15	3	M	Uganda	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KX632245	RVA/Human_wt/UGA/NSA_13_043/2013/G9P[8]	2013-03-17	3	M	Uganda	G9_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469443	RVA/Human_wt/USA/SSCRTV_00031/2013/G3P[8]	2013-07-02	3	M	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469433	RVA/Human_wt/USA/SSCRTV_00040/2014/GXP[8]	2014-02-21	3	M	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469422	RVA/Human_wt/USA/SSCRTV_00010/2013/G3P[8]	2013-03-28	3	M	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469403	RVA/Human_wt/USA/SSCRTV_00080/2015/G12P[8]	2015-02-17	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469392	RVA/Human_wt/USA/SSCRTV_00024/2013/G12P[8]	2013-05-23	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469381	RVA/Human_wt/USA/SSCRTV_00082/2015/G12P[8]	2015-02-19	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469364	RVA/Human_wt/USA/SSCRTV_00013/2013/GXP[8]	2013-04-07	3	M	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469354	RVA/Human_wt/USA/SSCRTV_00019/2013/GXP[8]	2013-04-30	3	M	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469148	RVA/Human_wt/USA/SSCRTV_00007/2013/G12P[8]	2013-03-06	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469126	RVA/Human_wt/USA/SSCRTV_00075/2015/G12P[8]	2015-02-10	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469116	RVA/Human_wt/USA/SSCRTV_00008/2013/G12P[X]	2013-03-13	3	M	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469105	RVA/Human_wt/USA/SSCRTV_00028/2013/G12P[8]	2013-06-03	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	M1
MF469095	RVA/Human_wt/USA/SSCRTV_00026/2013/G3P[8]	2013-05-28	3	M	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469342	RVA/Human__lab/USA/Rotateq_SSCRTV_00091/2016/G1G4P[5]	2016-06-18	3	M	USA	G1_G4_P[5]_I2_Rx_C2_M1_Ax_N2_T6_E2_H3_mixed_genotype	M1
MF469333	RVA/Human_wt/USA/SSCRTV_00020/2013/GXP[8]	2013-04-25	3	M	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469323	RVA/Human_wt/USA/SSCRTV_00015/2013/GXP[8]	2013-04-08	3	M	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469313	RVA/Human_wt/USA/SSCRTV_00027/2013/GXP[8]	2013-06-03	3	M	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469302	RVA/Human_wt/USA/SSCRTV_00025/2013/G3P[8]	2013-05-21	3	M	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469290	RVA/Human_wt/USA/SSCRTV_00016/2013/GXP[8]	2013-04-18	3	M	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469279	RVA/Human_wt/USA/SSCRTV_00023/2013/G12P[8]	2013-05-16	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469268	RVA/Human_wt/USA/SSCRTV_00014/2013/G12P[8]	2013-04-07	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469242	RVA/Human_wt/USA/SSCRTV_00022/2013/G3P[8]	2013-05-18	3	M	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469232	RVA/Human_wt/USA/SSCRTV_00012/2013/GXP[8]	2013-04-06	3	M	USA	Gx_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469222	RVA/Human__lab/USA/Rotarix_SSCRTV_00092/2016/G1P[X]	2016-06-18	3	M	USA	G1_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469211	RVA/Human_wt/USA/SSCRTV_00005/2013/G12P[8]	2013-01-07	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469200	RVA/Human_wt/USA/SSCRTV_00006/2013/G12P[8]	2013-02-02	3	M	USA	G12_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469191	RVA/Human_wt/USA/SSCRTV_00029/2013/GXP[X]	2013-06-10	3	M	USA	Gx_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469181	RVA/Human_wt/USA/SSCRTV_00083/2015/G12P[X]	2015-03-11	3	M	USA	G12_P[x]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469170	RVA/Human_wt/USA/SSCRTV_00018/2013/G3P[8]	2013-04-22	3	M	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MF469159	RVA/Human_wt/USA/SSCRTV_00017/2013/G3P[8]	2013-04-19	3	M	USA	G3_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181383	RVA/Human_wt/MWI/OP2_520/2002/G1P[8]	2002-04-08	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181394	RVA/Human_wt/MWI/OP2_612/2002/G1P[8]	2003-05-07	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181405	RVA/Human_wt/MWI/MW2_1026/2003/G1P[8]	2003-09-05	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181416	RVA/Human_wt/MWI/MW2_1057/2004/G1P[8]	2004-01-24	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T2_E1_H1	M1
MG181427	RVA/Human_wt/MWI/MW2_1070/2004/G1P[8]	2004-03-01	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181933	RVA/Human_wt/MWI/MW2_620/2001/G1P[8]	2000-01-23	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181438	RVA/Human_wt/MWI/MW2_1117/2004/G1P[8]	2004-06-16	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181449	RVA/Human_wt/MWI/MW2_1253/2005/G1P[8]	2005-03-08	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181460	RVA/Human_wt/MWI/MW2_1254/2005/G1P[8]	2005-03-10	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181471	RVA/Human_wt/MWI/MW2_1274/2005/G1P[8]	2005-04-12	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181482	RVA/Human_wt/MWI/0P5_001/2008/G1P[8]	2008-01-04	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181493	RVA/Human_wt/MWI/BID110/2012/G1P[8]	2012-03-07	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181504	RVA/Human_wt/MWI/BID111/2012/G1P[8]	2012-02-13	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181515	RVA/Human_wt/MWI/BID11R/2012/G1P[8]	2012-02-02	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181526	RVA/Human_wt/MWI/BID14A/2012/G1P[8]	2012-04-16	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181537	RVA/Human_wt/MWI/BID14F/2012/G1P[8]	2012-05-07	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181548	RVA/Human_wt/MWI/BID1AC/2012/G1P[8]	2012-03-16	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181559	RVA/Human_wt/MWI/BID1CH/2012/G1P[8]	2012-06-29	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181229	RVA/Human_wt/MWI/MW1_337/1998/G1P[8]	1998-03-05	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181240	RVA/Human_wt/MWI/OP2_002/1999/G1P[8]	1999-07-15	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181251	RVA/Human_wt/MWI/MW2_009/1999/G1P[8]	1999-07-19	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181262	RVA/Human_wt/MWI/MW2_191/2000/G1P[8]	2000-02-16	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181273	RVA/Human_wt/MWI/MW2_207/2000/G1P[8]	2000-02-22	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181284	RVA/Human_wt/MWI/MW2_468/2000/G1P[8]	2000-08-28	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181295	RVA/Human_wt/MWI/OP2_334/2000/G1P[8]	2000-11-24	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181306	RVA/Human_wt/MWI/MW2_519/2000/G1P[8]	2000-08-29	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181328	RVA/Human_wt/MWI/MW5_184/2001/G1P[8]	2009-01-08	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181339	RVA/Human_wt/MWI/MW2_822/2002/G1P[8]	2002-02-21	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181350	RVA/Human_wt/MWI/MW2_825/2002/G1P[8]	2002-02-28	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181361	RVA/Human_wt/MWI/MW2_841/2002/G1P[8]	2002-03-22	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
MG181372	RVA/Human_wt/MWI/MW2_954/2002/G1P[8]	2002-12-08	3	M	Malawi	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KY657744	G1P8_1	2016-11-20	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KY657745	G1P8_1_40	2016-12-30	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	M1
KY657746	G1P8_1_50	2017-01-10	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	M1
KY657747	G1P8_1_30	2016-12-20	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KY657748	G1P8_1_20	2016-12-10	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KY657749	G1P8_1_10	2016-11-30	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KY657750	G1P8_3_40	2016-12-30	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	M1
KY657751	G1P8_3_50	2017-01-10	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_Hx	M1
KY657752	G1P8_3_30	2016-12-20	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	M1
KY657753	G1P8_3_20	2016-12-10	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	M1
KY657754	G1P8_3_10	2016-11-30	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	M1
KY657755	G1P8_3	2016-11-20	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N2_T1_E1_H1	M1
KY657756	G1P8_2_40	2016-12-30	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_Hx	M1
KY657757	G1P8_2_50	2017-01-10	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_Hx	M1
KY657758	G1P8_2_30	2016-12-20	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_Nx_T1_E1_Hx	M1
KY657759	G1P8_2_20	2016-12-10	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_Hx	M1
KY657760	G1P8_2_10	2016-11-30	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
KY657761	G1P8_2	2016-11-20	3	M	China	G1_P[8]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC368123	RVA/Human_wt/NPL/06N0397/2006/G12P[6]	2006-04-03	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC372918	RVA/Human_wt/NPL/08N2257/2008/G12P[6]	2008-04-17	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC372907	RVA/Human_wt/NPL/08N2066/2008/G12P[6]	2008-02-15	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC367294	RVA/Human_wt/NPL/09N3589/2009/G12P[6]	2009-08-24	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC367305	RVA/Human_wt/NPL/09N3713/2009/G12P[6]	2009-10-21	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC368090	RVA/Human_wt/NPL/5N0014/2005/G12P[6]	2005-11-14	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
LC372841	RVA/Human_wt/NPL/06N0467/2006/G12P[6]	2006-06-02	3	M	Nepal	G12_P[6]_I1_R1_C1_M1_A1_N1_T1_E1_H1	M1
